,departure,arrival,user,tt
7760,428.0,462.9692701947986,260,34.96927019479858
7761,408.0,438.0523709538106,261,30.052370953810623
7762,473.0,513.1122753154514,262,40.11227531545137
7763,506.0,543.2834860420505,263,37.28348604205053
7764,424.0,458.15355828034103,264,34.15355828034103
7765,500.0,538.1242021824764,265,38.12420218247644
7766,534.0,566.5064097614352,266,32.50640976143518
7767,534.0,566.5064097614352,267,32.50640976143518
7768,477.0,517.0883618466353,268,40.08836184663528
7769,549.0,578.5020541139638,269,29.502054113963823
7770,482.0,521.8836431098216,270,39.883643109821605
7771,486.0,525.6114075043317,271,39.61140750433174
7772,521.0,555.8070781743463,272,34.807078174346316
7773,415.0,446.8719009818433,273,31.871900981843282
7774,514.0,549.9977857355925,274,35.997785735592515
7775,485.0,524.6857833419592,275,39.68578334195922
7776,415.0,446.8719009818433,276,31.871900981843282
7777,399.0,426.7987688189778,277,27.798768818977805
7778,393.0,419.55503746683917,278,26.555037466839167
7779,511.0,547.5037909804541,279,36.50379098045414
7780,531.0,564.0668794274554,280,33.06687942745543
7781,488.0,527.4464353887806,281,39.44643538878063
7782,510.0,546.6658626289864,282,36.66586262898636
7783,458.0,497.2814160457863,283,39.28141604578627
7784,469.0,509.01416392608985,284,40.01416392608985
7785,447.0,485.17909606172134,285,38.17909606172134
7786,529.0,562.427527334607,286,33.42752733460702
7787,492.0,531.0621042402197,287,39.062104240219696
7788,558.0,585.7398002485779,288,27.73980024857792
7789,533.0,565.6967158485579,289,32.696715848557915
7790,481.0,520.9428800695077,290,39.94288006950774
7791,518.0,553.3177223689959,291,35.317722368995874
7792,457.0,496.1993698450367,292,39.1993698450367
7793,471.0,511.07439908291735,293,40.07439908291735
7794,476.0,516.1052384812617,294,40.10523848126172
7795,451.0,489.64928812022663,295,38.64928812022663
7796,525.0,559.130484423453,296,34.13048442345303
7797,487.0,526.5313955653887,297,39.53139556538872
7798,472.0,512.0974124723627,298,40.09741247236275
7799,468.0,507.98193694481984,299,39.981936944819836
7800,520.0,554.9746380049739,300,34.97463800497394
7801,529.0,562.427527334607,301,33.42752733460702
7802,433.0,468.91365670780806,302,35.91365670780806
7803,518.0,553.3177223689959,303,35.317722368995874
7804,477.0,517.0883618466353,304,40.08836184663528
7805,423.0,456.91718849775,305,33.917188497749976
7806,541.0,572.0998366002639,306,31.09983660026387
7807,472.0,512.0974124723627,307,40.09741247236275
7808,404.0,433.02087698952346,308,29.020876989523458
7809,394.0,420.74043767804505,309,26.740437678045055
7810,512.0,548.3351204750941,310,36.33512047509407
7811,515.0,550.8294145430059,311,35.829414543005896
7812,486.0,525.6114075043317,312,39.61140750433174
7813,478.0,518.0680472216854,313,40.06804722168545
7814,457.0,496.1993698450367,314,39.1993698450367
7815,528.0,561.6082119046328,315,33.60821190463275
7816,387.0,412.5645909217674,316,25.564590921767376
7817,481.0,520.9428800695077,317,39.94288006950774
7818,479.0,519.0350564364478,318,40.0350564364478
7819,400.0,428.0336110516537,319,28.03361105165368
7820,547.0,576.8904546687313,320,29.89045466873131
7821,426.0,460.57303849657615,321,34.573038496576146
7822,462.0,501.6208851113656,322,39.620885111365624
7823,533.0,565.6967158485579,323,32.696715848557915
7824,416.0,448.1314316189739,324,32.13143161897392
7825,541.0,572.0998366002639,325,31.09983660026387
7826,421.0,454.41875942302977,326,33.41875942302977
7827,430.0,465.35634768051636,327,35.356347680516365
7828,531.0,564.0668794274554,328,33.06687942745543
7829,417.0,449.39083133831673,329,32.39083133831673
7830,400.0,428.0336110516537,330,28.03361105165368
7831,543.0,573.6972373624462,331,30.69723736244623
7832,538.0,569.712947845841,332,31.712947845840972
7833,570.0,595.7820555966396,333,25.782055596639566
7834,533.0,565.6967158485579,334,32.696715848557915
7835,498.0,536.3831686545498,335,38.38316865454976
7836,488.0,527.4464353887806,336,39.44643538878063
7837,439.0,475.9523475284427,337,36.952347528442715
7838,428.0,462.9692701947986,338,34.96927019479858
7839,532.0,564.8813320882941,339,32.88133208829413
7840,422.0,455.67387269055916,340,33.673872690559165
7841,447.0,485.17909606172134,341,38.17909606172134
7842,412.0,443.0891856852975,342,31.08918568529748
7843,408.0,438.0523709538106,343,30.052370953810623
7844,442.0,479.4565775401104,344,37.4565775401104
7845,484.0,523.7537562653451,345,39.753756265345146
7846,437.0,473.60790586645226,346,36.607905866452256
7847,510.0,546.6658626289864,347,36.66586262898636
7848,445.0,482.906506611331,348,37.906506611331
7849,479.0,519.0350564364478,349,40.0350564364478
7850,422.0,455.67387269055916,350,33.673872690559165
7851,480.0,519.9933131336206,351,39.99331313362063
7852,502.0,539.85844980054,352,37.85844980054003
7853,406.0,435.53964834874205,353,29.53964834874205
7854,546.0,576.0893061185466,354,30.089306118546574
7855,435.0,471.2701675557894,355,36.270167555789385
7856,416.0,448.1314316189739,356,32.13143161897392
7857,431.0,466.54211102789304,357,35.54211102789304
7858,497.0,535.5052649012991,358,38.50526490129914
7859,558.0,585.7398002485779,359,27.73980024857792
7860,400.0,428.0336110516537,360,28.03361105165368
7861,426.0,460.57303849657615,361,34.573038496576146
7862,509.0,545.8232829017004,362,36.823282901700395
7863,487.0,526.5313955653887,363,39.53139556538872
7864,502.0,539.85844980054,364,37.85844980054003
7865,470.0,510.0474342558025,365,40.0474342558025
7866,569.0,594.915162765197,366,25.91516276519701
7867,571.0,596.6539318105836,367,25.653931810583572
7868,408.0,438.0523709538106,368,30.052370953810623
7869,411.0,441.822522364042,369,30.822522364042015
7870,486.0,525.6114075043317,370,39.61140750433174
7871,478.0,518.0680472216854,371,40.06804722168545
7872,455.0,494.0389364336361,372,39.03893643363608
7873,437.0,473.60790586645226,373,36.607905866452256
7874,483.0,522.8223713342777,374,39.822371334277705
7875,514.0,549.9977857355925,375,35.997785735592515
7876,414.0,445.61660039508934,376,31.616600395089336
7877,488.0,527.4464353887806,377,39.44643538878063
7878,549.0,578.5020541139638,378,29.502054113963823
7879,502.0,539.85844980054,379,37.85844980054003
7880,469.0,509.01416392608985,380,40.01416392608985
7881,429.0,464.17033938888403,381,35.17033938888403
7882,475.0,515.1155488430541,382,40.11554884305406
7883,493.0,531.9553810481498,383,38.955381048149775
7884,436.0,472.44226908349924,384,36.44226908349924
7885,484.0,523.7537562653451,385,39.753756265345146
7886,490.0,529.2689482122678,386,39.26894821226779
7887,551.0,580.110886036585,387,29.110886036585043
7888,450.0,488.5415717926976,388,38.541571792697596
7889,440.0,477.12483476077796,389,37.12483476077796
7890,423.0,456.91718849775,390,33.917188497749976
7891,538.0,569.712947845841,391,31.712947845840972
7892,509.0,545.8232829017004,392,36.823282901700395
7893,543.0,573.6972373624462,393,30.69723736244623
7894,483.0,522.8223713342777,394,39.822371334277705
7895,478.0,518.0680472216854,395,40.06804722168545
7896,460.0,499.4580263192072,396,39.45802631920719
7897,514.0,549.9977857355925,397,35.997785735592515
7898,456.0,495.1222710847592,398,39.12227108475918
7899,414.0,445.61660039508934,399,31.616600395089336
7900,538.0,569.712947845841,400,31.712947845840972
7901,441.0,478.2944316702001,401,37.29443167020008
7902,424.0,458.15355828034103,402,34.15355828034103
7903,427.0,461.77417734290407,403,34.77417734290407
7904,-1.0,-1.0,404,43.199999999999996
7905,407.0,436.8017026346697,405,29.80170263466971
7906,436.0,472.44226908349924,406,36.44226908349924
7907,450.0,488.5415717926976,407,38.541571792697596
7908,398.0,425.56980915108625,408,27.569809151086247
7909,434.0,470.0934543123212,409,36.09345431232123
7910,422.0,455.67387269055916,410,33.673872690559165
7911,439.0,475.9523475284427,411,36.952347528442715
7912,527.0,560.7860000133385,412,33.78600001333848
7913,441.0,478.2944316702001,413,37.29443167020008
7914,542.0,572.8962769161806,414,30.896276916180568
7915,440.0,477.12483476077796,415,37.12483476077796
7916,468.0,507.98193694481984,416,39.981936944819836
7917,517.0,552.4920105482893,417,35.49201054828927
7918,434.0,470.0934543123212,418,36.09345431232123
7919,405.0,434.2794781317625,419,29.279478131762517
7920,527.0,560.7860000133385,420,33.78600001333848
7921,485.0,524.6857833419592,421,39.68578334195922
7922,476.0,516.1052384812617,422,40.10523848126172
7923,434.0,470.0934543123212,423,36.09345431232123
7924,499.0,537.2573826268231,424,38.25738262682307
7925,541.0,572.0998366002639,425,31.09983660026387
7926,517.0,552.4920105482893,426,35.49201054828927
7927,418.0,450.6475729796723,427,32.647572979672304
7928,379.0,403.721492229673,428,24.721492229673004
7929,440.0,477.12483476077796,429,37.12483476077796
7930,436.0,472.44226908349924,430,36.44226908349924
7931,475.0,515.1155488430541,431,40.11554884305406
7932,488.0,527.4464353887806,432,39.44643538878063
7933,426.0,460.57303849657615,433,34.573038496576146
7934,448.0,486.3061889467199,434,38.306188946719885
7935,413.0,444.3544598204144,435,31.354459820414377
7936,499.0,537.2573826268231,436,38.25738262682307
7937,411.0,441.822522364042,437,30.822522364042015
7938,447.0,485.17909606172134,438,38.17909606172134
7939,480.0,519.9933131336206,439,39.99331313362063
7940,395.0,421.9307968769881,440,26.930796876988097
7941,509.0,545.8232829017004,441,36.823282901700395
7942,502.0,539.85844980054,442,37.85844980054003
7943,478.0,518.0680472216854,443,40.06804722168545
7944,463.0,502.69261364340423,444,39.69261364340423
7945,533.0,565.6967158485579,445,32.696715848557915
7946,535.0,567.3084498168898,446,32.30844981688983
7947,480.0,519.9933131336206,447,39.99331313362063
7948,501.0,538.9929981015448,448,37.9929981015448
7949,452.0,490.7529354366386,449,38.75293543663861
7950,453.0,491.85280183493774,450,38.852801834937736
7951,412.0,443.0891856852975,451,31.08918568529748
7952,542.0,572.8962769161806,452,30.896276916180568
7953,437.0,473.60790586645226,453,36.607905866452256
7954,455.0,494.0389364336361,454,39.03893643363608
7955,458.0,497.2814160457863,455,39.28141604578627
7956,466.0,505.8837211881937,456,39.883721188193704
7957,546.0,576.0893061185466,457,30.089306118546574
7958,425.0,459.3707173608425,458,34.37071736084249
7959,538.0,569.712947845841,459,31.712947845840972
7960,539.0,570.508457603742,460,31.508457603742045
7961,433.0,468.91365670780806,461,35.91365670780806
7962,445.0,482.906506611331,462,37.906506611331
7963,470.0,510.0474342558025,463,40.0474342558025
7964,442.0,479.4565775401104,464,37.4565775401104
7965,517.0,552.4920105482893,465,35.49201054828927
7966,457.0,496.1993698450367,466,39.1993698450367
7967,524.0,558.3026719780339,467,34.30267197803391
7968,464.0,503.7551898213285,468,39.755189821328486
7969,503.0,540.7245080742703,469,37.72450807427026
7970,471.0,511.07439908291735,470,40.07439908291735
7971,484.0,523.7537562653451,471,39.753756265345146
7972,493.0,531.9553810481498,472,38.955381048149775
7973,420.0,453.16015671511354,473,33.160156715113544
7974,521.0,555.8070781743463,474,34.807078174346316
7975,415.0,446.8719009818433,475,31.871900981843282
7976,504.0,541.5844604024458,476,37.58446040244576
7977,485.0,524.6857833419592,477,39.68578334195922
7978,471.0,511.07439908291735,478,40.07439908291735
7979,484.0,523.7537562653451,479,39.753756265345146
7980,413.0,444.3544598204144,480,31.354459820414377
7981,453.0,491.85280183493774,481,38.852801834937736
7982,427.0,461.77417734290407,482,34.77417734290407
7983,479.0,519.0350564364478,483,40.0350564364478
7984,491.0,530.1669142075557,484,39.16691420755569
7985,475.0,515.1155488430541,485,40.11554884305406
7986,479.0,519.0350564364478,486,40.0350564364478
7987,395.0,421.9307968769881,487,26.930796876988097
7988,450.0,488.5415717926976,488,38.541571792697596
7989,395.0,421.9307968769881,489,26.930796876988097
7990,390.0,416.0223629791949,490,26.022362979194895
7991,532.0,564.8813320882941,491,32.88133208829413
7992,447.0,485.17909606172134,492,38.17909606172134
7993,456.0,495.1222710847592,493,39.12227108475918
7994,552.0,580.9125756958124,494,28.912575695812393
7995,464.0,503.7551898213285,495,39.755189821328486
7996,475.0,515.1155488430541,496,40.11554884305406
7997,496.0,534.6198396466561,497,38.619839646656146
7998,483.0,522.8223713342777,498,39.822371334277705
7999,487.0,526.5313955653887,499,39.53139556538872
8000,467.0,506.943074785587,500,39.94307478558699
8001,523.0,557.4712005465999,501,34.4712005465999
8002,434.0,470.0934543123212,502,36.09345431232123
8003,488.0,527.4464353887806,503,39.44643538878063
8004,475.0,515.1155488430541,504,40.11554884305406
8005,499.0,537.2573826268231,505,38.25738262682307
8006,461.0,500.54479455757837,506,39.54479455757837
8007,510.0,546.6658626289864,507,36.66586262898636
8008,505.0,542.4341486365552,508,37.434148636555165
8009,476.0,516.1052384812617,509,40.10523848126172
8010,440.0,477.12483476077796,510,37.12483476077796
8011,443.0,480.6110592506702,511,37.61105925067022
8012,469.0,509.01416392608985,512,40.01416392608985
8013,506.0,543.2834860420505,513,37.28348604205053
8014,452.0,490.7529354366386,514,38.75293543663861
8015,405.0,434.2794781317625,515,29.279478131762517
8016,488.0,527.4464353887806,516,39.44643538878063
8017,443.0,480.6110592506702,517,37.61105925067022
8018,411.0,441.822522364042,518,30.822522364042015
8019,458.0,497.2814160457863,519,39.28141604578627
8020,423.0,456.91718849775,520,33.917188497749976
8021,406.0,435.53964834874205,521,29.53964834874205
8022,519.0,554.1467569345602,522,35.146756934560244
8023,511.0,547.5037909804541,523,36.50379098045414
8024,409.0,439.3064799343565,524,30.306479934356503
8025,531.0,564.0668794274554,525,33.06687942745543
8026,439.0,475.9523475284427,526,36.952347528442715
8027,436.0,472.44226908349924,527,36.44226908349924
8028,429.0,464.17033938888403,528,35.17033938888403
8029,516.0,551.662156980532,529,35.66215698053202
8030,476.0,516.1052384812617,530,40.10523848126172
8031,567.0,593.1975118602954,531,26.197511860295435
8032,466.0,505.8837211881937,532,39.883721188193704
8033,429.0,464.17033938888403,533,35.17033938888403
8034,488.0,527.4464353887806,534,39.44643538878063
8035,389.0,414.8620198691808,535,25.862019869180813
8036,517.0,552.4920105482893,536,35.49201054828927
8037,518.0,553.3177223689959,537,35.317722368995874
8038,414.0,445.61660039508934,538,31.616600395089336
8039,406.0,435.53964834874205,539,29.53964834874205
8040,515.0,550.8294145430059,540,35.829414543005896
8041,437.0,473.60790586645226,541,36.607905866452256
8042,544.0,574.4968325104144,542,30.49683251041438
8043,506.0,543.2834860420505,543,37.28348604205053
8044,407.0,436.8017026346697,544,29.80170263466971
8045,551.0,580.110886036585,545,29.110886036585043
8046,427.0,461.77417734290407,546,34.77417734290407
8047,429.0,464.17033938888403,547,35.17033938888403
8048,422.0,455.67387269055916,548,33.673872690559165
8049,529.0,562.427527334607,549,33.42752733460702
8050,540.0,571.3045495480574,550,31.304549548057366
8051,411.0,441.822522364042,551,30.822522364042015
8052,524.0,558.3026719780339,552,34.30267197803391
8053,465.0,504.82439649289745,553,39.82439649289745
8054,519.0,554.1467569345602,554,35.146756934560244
8055,445.0,482.906506611331,555,37.906506611331
8056,486.0,525.6114075043317,556,39.61140750433174
8057,428.0,462.9692701947986,557,34.96927019479858
8058,486.0,525.6114075043317,558,39.61140750433174
8059,538.0,569.712947845841,559,31.712947845840972
8060,512.0,548.3351204750941,560,36.33512047509407
8061,424.0,458.15355828034103,561,34.15355828034103
8062,520.0,554.9746380049739,562,34.97463800497394
8063,392.0,418.37371728622134,563,26.373717286221336
8064,548.0,577.6950721011792,564,29.69507210117922
8065,532.0,564.8813320882941,565,32.88133208829413
8066,476.0,516.1052384812617,566,40.10523848126172
8067,388.0,413.70775853273926,567,25.707758532739263
8068,488.0,527.4464353887806,568,39.44643538878063
8069,539.0,570.508457603742,569,31.508457603742045
8070,473.0,513.1122753154514,570,40.11227531545137
8071,474.0,514.1168848640502,571,40.116884864050235
8072,492.0,531.0621042402197,572,39.062104240219696
8073,519.0,554.1467569345602,573,35.146756934560244
8074,425.0,459.3707173608425,574,34.37071736084249
8075,455.0,494.0389364336361,575,39.03893643363608
8076,398.0,425.56980915108625,576,27.569809151086247
8077,554.0,582.5158847528348,577,28.515884752834836
8078,504.0,541.5844604024458,578,37.58446040244576
8079,538.0,569.712947845841,579,31.712947845840972
8080,413.0,444.3544598204144,580,31.354459820414377
8081,457.0,496.1993698450367,581,39.1993698450367
8082,477.0,517.0883618466353,582,40.08836184663528
8083,402.0,430.5246781393512,583,28.52467813935118
8084,422.0,455.67387269055916,584,33.673872690559165
8085,540.0,571.3045495480574,585,31.304549548057366
8086,515.0,550.8294145430059,586,35.829414543005896
8087,461.0,500.54479455757837,587,39.54479455757837
8088,544.0,574.4968325104144,588,30.49683251041438
8089,418.0,450.6475729796723,589,32.647572979672304
8090,502.0,539.85844980054,590,37.85844980054003
8091,465.0,504.82439649289745,591,39.82439649289745
8092,452.0,490.7529354366386,592,38.75293543663861
8093,429.0,464.17033938888403,593,35.17033938888403
8094,513.0,549.1655855941544,594,36.165585594154436
8095,487.0,526.5313955653887,595,39.53139556538872
8096,553.0,581.7143782878345,596,28.714378287834506
8097,483.0,522.8223713342777,597,39.822371334277705
8098,480.0,519.9933131336206,598,39.99331313362063
8099,535.0,567.3084498168898,599,32.30844981688983
8100,425.0,459.3707173608425,600,34.37071736084249
8101,451.0,489.64928812022663,601,38.64928812022663
8102,498.0,536.3831686545498,602,38.38316865454976
8103,475.0,515.1155488430541,603,40.11554884305406
8104,424.0,458.15355828034103,604,34.15355828034103
8105,451.0,489.64928812022663,605,38.64928812022663
8106,375.0,399.46234725623526,606,24.46234725623526
8107,470.0,510.0474342558025,607,40.0474342558025
8108,507.0,544.1252558068193,608,37.12525580681927
8109,456.0,495.1222710847592,609,39.12227108475918
8110,439.0,475.9523475284427,610,36.952347528442715
8111,489.0,528.3612514171004,611,39.36125141710045
8112,419.0,451.90254435629936,612,32.90254435629936
8113,521.0,555.8070781743463,613,34.807078174346316
8114,405.0,434.2794781317625,614,29.279478131762517
8115,447.0,485.17909606172134,615,38.17909606172134
8116,459.0,498.3686914757002,616,39.36869147570019
8117,453.0,491.85280183493774,617,38.852801834937736
8118,466.0,505.8837211881937,618,39.883721188193704
8119,462.0,501.6208851113656,619,39.620885111365624
8120,490.0,529.2689482122678,620,39.26894821226779
8121,443.0,480.6110592506702,621,37.61105925067022
8122,471.0,511.07439908291735,622,40.07439908291735
8123,467.0,506.943074785587,623,39.94307478558699
8124,496.0,534.6198396466561,624,38.619839646656146
8125,495.0,533.7293884045876,625,38.72938840458755
8126,500.0,538.1242021824764,626,38.12420218247644
8127,475.0,515.1155488430541,627,40.11554884305406
8128,480.0,519.9933131336206,628,39.99331313362063
8129,494.0,532.8412023020758,629,38.84120230207577
8130,466.0,505.8837211881937,630,39.883721188193704
8131,456.0,495.1222710847592,631,39.12227108475918
8132,470.0,510.0474342558025,632,40.0474342558025
8133,401.0,429.27616589031845,633,28.276165890318453
8134,568.0,594.053266751916,634,26.053266751916
8135,436.0,472.44226908349924,635,36.44226908349924
8136,497.0,535.5052649012991,636,38.50526490129914
8137,451.0,489.64928812022663,637,38.64928812022663
8138,503.0,540.7245080742703,638,37.72450807427026
8139,481.0,520.9428800695077,639,39.94288006950774
8140,480.0,519.9933131336206,640,39.99331313362063
8141,504.0,541.5844604024458,641,37.58446040244576
8142,497.0,535.5052649012991,642,38.50526490129914
8143,462.0,501.6208851113656,643,39.620885111365624
8144,449.0,487.42829059520386,644,38.42829059520386
8145,400.0,428.0336110516537,645,28.03361105165368
8146,444.0,481.7622441329738,646,37.76224413297382
8147,504.0,541.5844604024458,647,37.58446040244576
8148,488.0,527.4464353887806,648,39.44643538878063
8149,433.0,468.91365670780806,649,35.91365670780806
8150,444.0,481.7622441329738,650,37.76224413297382
8151,505.0,542.4341486365552,651,37.434148636555165
8152,497.0,535.5052649012991,652,38.50526490129914
8153,423.0,456.91718849775,653,33.917188497749976
8154,401.0,429.27616589031845,654,28.276165890318453
8155,489.0,528.3612514171004,655,39.36125141710045
8156,414.0,445.61660039508934,656,31.616600395089336
8157,439.0,475.9523475284427,657,36.952347528442715
8158,460.0,499.4580263192072,658,39.45802631920719
8159,518.0,553.3177223689959,659,35.317722368995874
8160,471.0,511.07439908291735,660,40.07439908291735
8161,418.0,450.6475729796723,661,32.647572979672304
8162,408.0,438.0523709538106,662,30.052370953810623
8163,550.0,579.3068319004587,663,29.306831900458747
8164,424.0,458.15355828034103,664,34.15355828034103
8165,500.0,538.1242021824764,665,38.12420218247644
8166,477.0,517.0883618466353,666,40.08836184663528
8167,417.0,449.39083133831673,667,32.39083133831673
8168,559.0,586.5506014403229,668,27.550601440322907
8169,551.0,580.110886036585,669,29.110886036585043
8170,505.0,542.4341486365552,670,37.434148636555165
8171,401.0,429.27616589031845,671,28.276165890318453
8172,508.0,544.9749051350079,672,36.97490513500793
8173,430.0,465.35634768051636,673,35.356347680516365
8174,520.0,554.9746380049739,674,34.97463800497394
8175,452.0,490.7529354366386,675,38.75293543663861
8176,486.0,525.6114075043317,676,39.61140750433174
8177,414.0,445.61660039508934,677,31.616600395089336
8178,393.0,419.55503746683917,678,26.555037466839167
8179,521.0,555.8070781743463,679,34.807078174346316
8180,447.0,485.17909606172134,680,38.17909606172134
8181,441.0,478.2944316702001,681,37.29443167020008
8182,446.0,484.04526931290434,682,38.04526931290434
8183,533.0,565.6967158485579,683,32.696715848557915
8184,495.0,533.7293884045876,684,38.72938840458755
8185,393.0,419.55503746683917,685,26.555037466839167
8186,523.0,557.4712005465999,686,34.4712005465999
8187,463.0,502.69261364340423,687,39.69261364340423
8188,439.0,475.9523475284427,688,36.952347528442715
8189,436.0,472.44226908349924,689,36.44226908349924
8190,517.0,552.4920105482893,690,35.49201054828927
8191,402.0,430.5246781393512,691,28.52467813935118
8192,457.0,496.1993698450367,692,39.1993698450367
8193,509.0,545.8232829017004,693,36.823282901700395
8194,456.0,495.1222710847592,694,39.12227108475918
8195,505.0,542.4341486365552,695,37.434148636555165
8196,502.0,539.85844980054,696,37.85844980054003
8197,536.0,568.1105594352377,697,32.11055943523775
8198,482.0,521.8836431098216,698,39.883643109821605
8199,408.0,438.0523709538106,699,30.052370953810623
8200,495.0,533.7293884045876,700,38.72938840458755
8201,493.0,531.9553810481498,701,38.955381048149775
8202,396.0,423.135070360516,702,27.13507036051601
8203,527.0,560.7860000133385,703,33.78600001333848
8204,496.0,534.6198396466561,704,38.619839646656146
8205,563.0,589.8346646460072,705,26.83466464600724
8206,449.0,487.42829059520386,706,38.42829059520386
8207,409.0,439.3064799343565,707,30.306479934356503
8208,440.0,477.12483476077796,708,37.12483476077796
8209,439.0,475.9523475284427,709,36.952347528442715
8210,397.0,424.34570593001945,710,27.34570593001945
8211,495.0,533.7293884045876,711,38.72938840458755
8212,537.0,568.9105534617236,712,31.910553461723566
8213,402.0,430.5246781393512,713,28.52467813935118
8214,423.0,456.91718849775,714,33.917188497749976
8215,470.0,510.0474342558025,715,40.0474342558025
8216,514.0,549.9977857355925,716,35.997785735592515
8217,435.0,471.2701675557894,717,36.270167555789385
8218,543.0,573.6972373624462,718,30.69723736244623
8219,462.0,501.6208851113656,719,39.620885111365624
8220,420.0,453.16015671511354,720,33.160156715113544
8221,402.0,430.5246781393512,721,28.52467813935118
8222,506.0,543.2834860420505,722,37.28348604205053
8223,492.0,531.0621042402197,723,39.062104240219696
8224,474.0,514.1168848640502,724,40.116884864050235
8225,403.0,431.77280619077624,725,28.772806190776237
8226,467.0,506.943074785587,726,39.94307478558699
8227,533.0,565.6967158485579,727,32.696715848557915
8228,449.0,487.42829059520386,728,38.42829059520386
8229,469.0,509.01416392608985,729,40.01416392608985
8230,424.0,458.15355828034103,730,34.15355828034103
8231,454.0,492.9458802697495,731,38.94588026974952
8232,411.0,441.822522364042,732,30.822522364042015
8233,539.0,570.508457603742,733,31.508457603742045
8234,430.0,465.35634768051636,734,35.356347680516365
8235,465.0,504.82439649289745,735,39.82439649289745
8236,566.0,592.3475454603201,736,26.347545460320134
8237,462.0,501.6208851113656,737,39.620885111365624
8238,507.0,544.1252558068193,738,37.12525580681927
8239,422.0,455.67387269055916,739,33.673872690559165
8240,402.0,430.5246781393512,740,28.52467813935118
8241,431.0,466.54211102789304,741,35.54211102789304
8242,411.0,441.822522364042,742,30.822522364042015
8243,474.0,514.1168848640502,743,40.116884864050235
8244,566.0,592.3475454603201,744,26.347545460320134
8245,478.0,518.0680472216854,745,40.06804722168545
8246,572.0,597.5302559984405,746,25.530255998440452
8247,418.0,450.6475729796723,747,32.647572979672304
8248,399.0,426.7987688189778,748,27.798768818977805
8249,477.0,517.0883618466353,749,40.08836184663528
8250,458.0,497.2814160457863,750,39.28141604578627
8251,553.0,581.7143782878345,751,28.714378287834506
8252,418.0,450.6475729796723,752,32.647572979672304
8253,433.0,468.91365670780806,753,35.91365670780806
8254,569.0,594.915162765197,754,25.91516276519701
8255,462.0,501.6208851113656,755,39.620885111365624
8256,560.0,587.366174196691,756,27.366174196690963
8257,494.0,532.8412023020758,757,38.84120230207577
8258,445.0,482.906506611331,758,37.906506611331
8259,476.0,516.1052384812617,759,40.10523848126172
8260,516.0,551.662156980532,760,35.66215698053202
8261,418.0,450.6475729796723,761,32.647572979672304
8262,399.0,426.7987688189778,762,27.798768818977805
8263,482.0,521.8836431098216,763,39.883643109821605
8264,560.0,587.366174196691,764,27.366174196690963
8265,497.0,535.5052649012991,765,38.50526490129914
8266,461.0,500.54479455757837,766,39.54479455757837
8267,490.0,529.2689482122678,767,39.26894821226779
8268,463.0,502.69261364340423,768,39.69261364340423
8269,407.0,436.8017026346697,769,29.80170263466971
8270,463.0,502.69261364340423,770,39.69261364340423
8271,487.0,526.5313955653887,771,39.53139556538872
8272,500.0,538.1242021824764,772,38.12420218247644
8273,517.0,552.4920105482893,773,35.49201054828927
8274,536.0,568.1105594352377,774,32.11055943523775
8275,480.0,519.9933131336206,775,39.99331313362063
8276,516.0,551.662156980532,776,35.66215698053202
8277,445.0,482.906506611331,777,37.906506611331
8278,421.0,454.41875942302977,778,33.41875942302977
8279,483.0,522.8223713342777,779,39.822371334277705
8280,424.0,458.15355828034103,780,34.15355828034103
8281,466.0,505.8837211881937,781,39.883721188193704
8282,425.0,459.3707173608425,782,34.37071736084249
8283,528.0,561.6082119046328,783,33.60821190463275
8284,453.0,491.85280183493774,784,38.852801834937736
8285,533.0,565.6967158485579,785,32.696715848557915
8286,428.0,462.9692701947986,786,34.96927019479858
8287,459.0,498.3686914757002,787,39.36869147570019
8288,504.0,541.5844604024458,788,37.58446040244576
8289,506.0,543.2834860420505,789,37.28348604205053
8290,443.0,480.6110592506702,790,37.61105925067022
8291,437.0,473.60790586645226,791,36.607905866452256
8292,446.0,484.04526931290434,792,38.04526931290434
8293,453.0,491.85280183493774,793,38.852801834937736
8294,478.0,518.0680472216854,794,40.06804722168545
8295,472.0,512.0974124723627,795,40.09741247236275
8296,437.0,473.60790586645226,796,36.607905866452256
8297,438.0,474.7803336590375,797,36.780333659037524
8298,555.0,583.3195612083707,798,28.319561208370715
8299,415.0,446.8719009818433,799,31.871900981843282
8300,424.0,458.15355828034103,800,34.15355828034103
8301,530.0,563.2473728871969,801,33.24737288719689
8302,429.0,464.17033938888403,802,35.17033938888403
8303,399.0,426.7987688189778,803,27.798768818977805
8304,407.0,436.8017026346697,804,29.80170263466971
8305,452.0,490.7529354366386,805,38.75293543663861
8306,534.0,566.5064097614352,806,32.50640976143518
8307,471.0,511.07439908291735,807,40.07439908291735
8308,488.0,527.4464353887806,808,39.44643538878063
8309,469.0,509.01416392608985,809,40.01416392608985
8310,410.0,440.55887322971125,810,30.558873229711253
8311,441.0,478.2944316702001,811,37.29443167020008
8312,432.0,467.7258547225283,812,35.72585472252831
8313,516.0,551.662156980532,813,35.66215698053202
8314,467.0,506.943074785587,814,39.94307478558699
8315,527.0,560.7860000133385,815,33.78600001333848
8316,489.0,528.3612514171004,816,39.36125141710045
8317,527.0,560.7860000133385,817,33.78600001333848
8318,452.0,490.7529354366386,818,38.75293543663861
8319,492.0,531.0621042402197,819,39.062104240219696
8320,492.0,531.0621042402197,820,39.062104240219696
