,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
1602,0.22145253897246583,284.09165612035076,0.0,0.7230327211859132,0.7306145507050701,277.84490319944524,34.47459694322242,0.0,540.4745969432224,506,False,False,0.0,21.474596943222423,34.47459694322242,0.0,33.80247293337379,0.0,20.802472933373792,495,0.6934399999999974,0.0,0.6934399999999974,0.0,0.0,0.0,7.634487023129015,0.0,11.930580049679675,0.0,16.917386950650933,279.2176665551334
1603,0.029737306113520098,23.200000000000003,0.0,0.7280017714898945,0.8146686490482153,45.97788547874655,35.585850154013315,0.0,526.5858501540133,491,False,False,13.414149845986685,0.0,35.585850154013315,0.0,35.335580453484,13.664419546516001,0.0,516,0.3574400000000105,0.0,0.3574400000000105,0.0,0.0,0.0,1.0582273193397502,0.18864814380139952,0.0,0.0,8.93484423259264,17.654010434782634
1604,0.3176539312330812,422.6216609756369,0.0,-14.48804378464093,-14.590403450546944,409.43720728848854,36.026102299692866,0.0,498.02610229969287,462,False,False,0.0,19.026102299692866,36.026102299692866,0.3305599999999999,36.62146960429527,14.378530395704729,0.0,455,0.0,0.3305599999999999,-0.3305599999999999,0.0,0.0,-0.3305599999999999,11.443833022502586,0.0,10.85143930475755,0.0,18.104288054516264,415.69967141041957
1605,0.1519592193841219,184.02127591313553,0.0,0.9468114355376279,0.962080841107877,182.38339174834852,34.47459694322242,0.0,540.4745969432224,506,False,False,0.0,33.47459694322242,34.47459694322242,0.0,33.80247293337379,0.0,32.80247293337379,483,0.6934399999999974,0.0,0.6934399999999974,0.0,0.0,0.0,5.238732840074315,0.0,12.131551732129672,0.0,15.597931311271271,179.1472863479181
1606,0.3205273232465869,426.7593454750851,0.0,0.902349066434377,0.908662741524779,418.45782606888685,34.09908941836329,0.0,457.0990894183633,423,False,False,0.0,4.099089418363292,34.09908941836329,0.8505599999999998,36.12265602589832,0.0,6.122656025898323,429,0.0,0.8505599999999998,-0.8505599999999998,0.0,0.0,-0.8505599999999998,10.929689856414,0.0,2.6833503255990387,0.0,18.126454133758813,418.79735590986775
1607,0.17841654570510945,222.11982581535761,0.0,0.16752892439282804,0.16977141575364385,222.21389601354895,36.13311332948433,0.0,505.13311332948433,469,False,False,0.0,17.13311332948433,36.13311332948433,0.17055999999999982,36.96013156825211,0.0,17.96013156825211,464,0.0,0.17055999999999982,-0.17055999999999982,0.0,0.0,-0.17055999999999982,6.446745265817841,0.0,4.567727601890066,0.0,16.14684255874267,215.51783625014022
1608,0.34934030052619525,468.25003275772116,0.0,0.6621829455955728,0.6664073979047771,458.9091888326196,34.3785298817711,0.0,460.3785298817711,426,False,False,0.6214701182288991,0.0,34.3785298817711,0.84256,36.44196249685774,0.0,1.441962496857741,437,0.0,0.84256,-0.84256,0.0,0.0,-0.84256,12.0098059605467,0.09319696692984976,0.0,0.0,18.408668330327274,460.3040431925038
1609,0.08166072563793612,82.79144491862802,0.0,-0.08381712693847833,-0.08678265466426183,89.92856025832451,36.13311332948433,0.0,505.13311332948433,469,False,False,0.0,13.133113329484331,36.13311332948433,0.17055999999999982,36.96013156825211,0.0,13.960131568252109,468,0.0,0.17055999999999982,-0.17055999999999982,0.0,0.0,-0.17055999999999982,2.9506562540434724,0.0,2.1013672199508076,0.0,13.077404389293795,76.18945535341062
1610,0.06275854445116294,55.57230400967464,0.0,-1.2876529800156533,-1.3547505021054036,60.787605561412725,32.987981180969655,0.0,445.98798118096965,413,False,False,0.0,5.987981180969655,32.987981180969655,0.8345599999999997,34.649224918070104,0.0,7.649224918070104,416,0.0,0.8345599999999997,-0.8345599999999997,0.0,0.0,-0.8345599999999997,2.0702776833000107,0.0,0.7391607390632323,0.0,11.714530751507038,47.64231444445725
1611,0.6918806318479155,961.5081098609983,0.0,0.12710845459943934,0.12750422227372837,937.4883390519876,32.538621608677204,0.0,556.5386216086772,524,False,False,0.0,0.5386216086772038,32.538621608677204,0.0,31.745619485322095,0.254380514677905,0.0,532,1.013440000000004,0.0,1.013440000000004,0.0,0.0,0.0,22.51284207807182,0.0,0.9220939181015687,0.0,20.598530621290596,957.2741202957809
