,departure,arrival,user,tt
2196,450.0,489.21951850529405,2196,39.21951850529405
2197,540.0,570.493297100373,2197,30.493297100372956
2198,503.0,539.2529919478295,2198,36.252991947829514
2199,466.0,505.729293219996,2199,39.72929321999601
2200,511.0,546.1831871221701,2200,35.183187122170125
2201,519.0,553.041549373724,2201,34.041549373724024
2202,404.0,436.5210404719411,2202,32.52104047194109
2203,551.0,579.0937830701438,2203,28.093783070143786
2204,391.0,419.03434403742165,2204,28.034344037421647
2205,435.0,472.9414982741544,2205,37.94149827415441
2206,518.0,552.1791064230986,2206,34.179106423098574
2207,466.0,505.729293219996,2207,39.72929321999601
2208,406.0,439.109409735838,2208,33.10940973583803
2209,437.0,475.1368619687998,2209,38.13686196879979
2210,493.0,530.5907773554053,2210,37.590777355405294
2211,409.0,442.90977340829977,2211,33.90977340829977
2212,475.0,514.3916530664536,2212,39.391653066453614
2213,514.0,548.7374676327428,2213,34.73746763274278
2214,533.0,564.9008569496846,2214,31.900856949684567
2215,417.0,452.55147108186196,2215,35.55147108186196
2216,476.0,515.336461696085,2216,39.33646169608505
2217,548.0,576.7607858092891,2217,28.760785809289132
2218,541.0,571.2768580340589,2218,30.276858034058932
2219,444.0,482.7846767625308,2219,38.78467676253081
2220,401.0,432.5559961990921,2220,31.55599619909208
2221,513.0,547.8897893097859,2221,34.8897893097859
2222,511.0,546.1831871221701,2222,35.183187122170125
2223,503.0,539.2529919478295,2223,36.252991947829514
2224,424.0,460.5879579050459,2224,36.587957905045926
2225,518.0,552.1791064230986,2225,34.179106423098574
2226,491.0,528.8498731346574,2226,37.8498731346574
2227,410.0,444.16329429358245,2227,34.16329429358245
2228,442.0,480.62070541510576,2228,38.62070541510576
2229,420.0,456.0168469268281,2229,36.01684692682812
2230,410.0,444.16329429358245,2230,34.16329429358245
2231,550.0,578.3231041192935,2231,28.323104119293475
2232,443.0,481.70476965339896,2232,38.704769653398955
2233,493.0,530.5907773554053,2233,37.590777355405294
2234,483.0,521.7492786946276,2234,38.749278694627606
2235,496.0,533.1738696669228,2235,37.17386966692277
2236,455.0,494.5336974750783,2236,39.53369747507833
2237,415.0,450.21871015428064,2237,35.21871015428064
2238,394.0,423.1299850549636,2238,29.129985054963583
2239,488.0,526.2214114339004,2239,38.22141143390036
2240,415.0,450.21871015428064,2240,35.21871015428064
2241,486.0,524.450875801383,2241,38.45087580138295
2242,451.0,490.2914202786674,2242,39.291420278667374
2243,515.0,549.5876452925424,2243,34.58764529254245
2244,404.0,436.5210404719411,2244,32.52104047194109
2245,507.0,542.7309597412648,2245,35.73095974126477
2246,447.0,486.0099142298615,2246,39.00991422986152
2247,443.0,481.70476965339896,2247,38.704769653398955
2248,414.0,449.03269054057904,2248,35.03269054057904
2249,416.0,451.3889505617961,2249,35.38895056179609
2250,473.0,512.4854355666284,2250,39.48543556662844
2251,438.0,476.2331576811723,2251,38.233157681172315
2252,467.0,506.7019562761701,2252,39.70195627617011
2253,444.0,482.7846767625308,2253,38.78467676253081
2254,467.0,506.7019562761701,2254,39.70195627617011
2255,420.0,456.0168469268281,2255,36.01684692682812
2256,435.0,472.9414982741544,2256,37.94149827415441
2257,413.0,447.83387729227,2257,34.83387729227002
2258,492.0,529.7210850214823,2258,37.72108502148228
2259,478.0,517.1916158746334,2259,39.191615874633385
2260,513.0,547.8897893097859,2260,34.8897893097859
2261,533.0,564.9008569496846,2261,31.900856949684567
2262,468.0,507.6743926248805,2262,39.67439262488051
2263,397.0,427.2067825960096,2263,30.20678259600959
2264,406.0,439.109409735838,2264,33.10940973583803
2265,523.0,556.4911475597653,2265,33.491147559765295
2266,471.0,510.56353364534294,2266,39.56353364534294
2267,546.0,575.1935785980835,2267,29.19357859808349
2268,439.0,477.3284157337548,2268,38.32841573375481
2269,518.0,552.1791064230986,2269,34.179106423098574
2270,402.0,433.8839722281656,2270,31.88397222816559
2271,394.0,423.1299850549636,2271,29.129985054963583
2272,448.0,487.08340187319044,2272,39.08340187319044
2273,458.0,497.6562712797229,2273,39.65627127972289
2274,411.0,445.3978035920519,2274,34.3978035920519
2275,430.0,467.3851189866734,2275,37.385118986673376
2276,436.0,474.03899050091496,2276,38.03899050091496
2277,452.0,491.35905650588165,2277,39.359056505881654
2278,505.0,540.9897183459418,2278,35.98971834594181
2279,441.0,479.52531962679603,2279,38.52531962679603
2280,426.0,462.8415992760714,2280,36.841599276071406
2281,434.0,471.8437454532315,2281,37.84374545323152
2282,522.0,555.6362321577526,2282,33.6362321577526
2283,455.0,494.5336974750783,2283,39.53369747507833
2284,439.0,477.3284157337548,2284,38.32841573375481
2285,412.0,446.62313709132656,2285,34.623137091326555
2286,464.0,503.75832256685106,2286,39.758322566851064
2287,546.0,575.1935785980835,2287,29.19357859808349
2288,434.0,471.8437454532315,2288,37.84374545323152
2289,467.0,506.7019562761701,2289,39.70195627617011
2290,510.0,545.3195297008414,2290,35.31952970084137
2291,449.0,488.151360342577,2291,39.15136034257699
2292,522.0,555.6362321577526,2292,33.6362321577526
2293,403.0,435.2051444148144,2293,32.20514441481441
2294,461.0,500.7288818697863,2294,39.72888186978628
2295,533.0,564.9008569496846,2295,31.900856949684567
2296,401.0,432.5559961990921,2296,31.55599619909208
2297,459.0,498.68336697522176,2297,39.68336697522176
2298,393.0,421.768176822068,2298,28.76817682206803
2299,442.0,480.62070541510576,2299,38.62070541510576
2300,481.0,519.9276139877105,2300,38.927613987710515
2301,446.0,484.9394094002886,2301,38.93940940028858
2302,413.0,447.83387729227,2302,34.83387729227002
2303,498.0,534.9069648000167,2303,36.90696480001668
2304,434.0,471.8437454532315,2304,37.84374545323152
2305,482.0,520.8409902954942,2305,38.84099029549418
2306,482.0,520.8409902954942,2306,38.84099029549418
2307,493.0,530.5907773554053,2307,37.590777355405294
2308,407.0,440.3854157089836,2308,33.3854157089836
2309,512.0,547.0388117740704,2309,35.03881177407038
2310,460.0,499.70491731199655,2310,39.70491731199655
2311,508.0,543.5921341033693,2311,35.59213410336929
2312,535.0,566.5231621109608,2312,31.52316211096081
2313,440.0,478.42990890243175,2313,38.42990890243175
2314,478.0,517.1916158746334,2314,39.191615874633385
2315,540.0,570.493297100373,2315,30.493297100372956
2316,548.0,576.7607858092891,2316,28.760785809289132
2317,480.0,519.0180324886637,2317,39.01803248866372
2318,444.0,482.7846767625308,2318,38.78467676253081
2319,418.0,453.71062659951076,2319,35.71062659951076
2320,462.0,501.74690483688073,2320,39.74690483688073
2321,461.0,500.7288818697863,2321,39.72888186978628
2322,543.0,572.841554848946,2322,29.841554848945975
2323,411.0,445.3978035920519,2323,34.3978035920519
2324,521.0,554.774172148563,2324,33.774172148563025
2325,441.0,479.52531962679603,2325,38.52531962679603
2326,403.0,435.2051444148144,2326,32.20514441481441
2327,417.0,452.55147108186196,2327,35.55147108186196
2328,531.0,563.2439308367168,2328,32.2439308367168
2329,416.0,451.3889505617961,2329,35.38895056179609
2330,489.0,527.1002329414554,2330,38.100232941455374
2331,539.0,569.7056368853072,2331,30.70563688530717
2332,484.0,522.6551090602724,2332,38.655109060272366
2333,513.0,547.8897893097859,2333,34.8897893097859
2334,436.0,474.03899050091496,2334,38.03899050091496
2335,536.0,567.3266972329418,2335,31.326697232941797
2336,414.0,449.03269054057904,2336,35.03269054057904
2337,524.0,557.3437864006335,2337,33.34378640063346
2338,551.0,579.0937830701438,2338,28.093783070143786
2339,438.0,476.2331576811723,2339,38.233157681172315
2340,437.0,475.1368619687998,2340,38.13686196879979
2341,506.0,541.8627979030741,2341,35.862797903074124
2342,494.0,531.4541607585825,2342,37.454160758582475
2343,487.0,525.3377128590492,2343,38.33771285904925
2344,460.0,499.70491731199655,2344,39.70491731199655
2345,443.0,481.70476965339896,2345,38.704769653398955
2346,533.0,564.9008569496846,2346,31.900856949684567
2347,448.0,487.08340187319044,2347,39.08340187319044
2348,418.0,453.71062659951076,2348,35.71062659951076
2349,514.0,548.7374676327428,2349,34.73746763274278
2350,433.0,470.7427429348747,2350,37.742742934874684
2351,458.0,497.6562712797229,2351,39.65627127972289
2352,404.0,436.5210404719411,2352,32.52104047194109
2353,401.0,432.5559961990921,2353,31.55599619909208
2354,418.0,453.71062659951076,2354,35.71062659951076
2355,529.0,561.5812987927682,2355,32.581298792768166
2356,549.0,577.5449365275978,2356,28.54493652759777
2357,538.0,568.9184770519041,2357,30.91847705190412
2358,551.0,579.0937830701438,2358,28.093783070143786
2359,461.0,500.7288818697863,2359,39.72888186978628
2360,414.0,449.03269054057904,2360,35.03269054057904
2361,425.0,461.7133778858295,2361,36.713377885829516
2362,428.0,465.10925768808823,2362,37.109257688088235
2363,552.0,579.8588966577674,2363,27.858896657767446
2364,428.0,465.10925768808823,2364,37.109257688088235
2365,459.0,498.68336697522176,2365,39.68336697522176
2366,442.0,480.62070541510576,2366,38.62070541510576
2367,496.0,533.1738696669228,2367,37.17386966692277
2368,519.0,553.041549373724,2368,34.041549373724024
2369,481.0,519.9276139877105,2369,38.927613987710515
2370,544.0,573.6286209371641,2370,29.6286209371641
2371,407.0,440.3854157089836,2371,33.3854157089836
2372,410.0,444.16329429358245,2372,34.16329429358245
2373,506.0,541.8627979030741,2373,35.862797903074124
2374,448.0,487.08340187319044,2374,39.08340187319044
2375,507.0,542.7309597412648,2375,35.73095974126477
2376,409.0,442.90977340829977,2376,33.90977340829977
2377,407.0,440.3854157089836,2377,33.3854157089836
2378,505.0,540.9897183459418,2378,35.98971834594181
2379,500.0,536.6444464882198,2379,36.64444648821984
2380,515.0,549.5876452925424,2380,34.58764529254245
2381,444.0,482.7846767625308,2381,38.78467676253081
2382,516.0,550.4434541600097,2382,34.44345416000965
2383,450.0,489.21951850529405,2383,39.21951850529405
2384,409.0,442.90977340829977,2384,33.90977340829977
2385,404.0,436.5210404719411,2385,32.52104047194109
2386,404.0,436.5210404719411,2386,32.52104047194109
2387,497.0,534.0374741332361,2387,37.03747413323606
2388,410.0,444.16329429358245,2388,34.16329429358245
2389,541.0,571.2768580340589,2389,30.276858034058932
2390,464.0,503.75832256685106,2390,39.758322566851064
2391,503.0,539.2529919478295,2391,36.252991947829514
2392,452.0,491.35905650588165,2392,39.359056505881654
2393,447.0,486.0099142298615,2393,39.00991422986152
2394,483.0,521.7492786946276,2394,38.749278694627606
2395,481.0,519.9276139877105,2395,38.927613987710515
2396,423.0,459.45217369131063,2396,36.452173691310634
2397,403.0,435.2051444148144,2397,32.20514441481441
2398,542.0,572.0582490380981,2398,30.058249038098097
2399,471.0,510.56353364534294,2399,39.56353364534294
2400,475.0,514.3916530664536,2400,39.391653066453614
2401,467.0,506.7019562761701,2401,39.70195627617011
2402,443.0,481.70476965339896,2402,38.704769653398955
2403,403.0,435.2051444148144,2403,32.20514441481441
2404,537.0,568.1266683150236,2404,31.126668315023608
2405,396.0,425.85397447378415,2405,29.85397447378415
2406,537.0,568.1266683150236,2406,31.126668315023608
2407,460.0,499.70491731199655,2407,39.70491731199655
2408,456.0,495.5799467514168,2408,39.5799467514168
2409,432.0,469.6305339798439,2409,37.630533979843904
2410,405.0,437.8195215041776,2410,32.8195215041776
2411,522.0,555.6362321577526,2411,33.6362321577526
2412,429.0,466.24740840404587,2412,37.24740840404587
2413,553.0,580.6265965927861,2413,27.626596592786086
2414,406.0,439.109409735838,2414,33.10940973583803
2415,410.0,444.16329429358245,2415,34.16329429358245
2416,422.0,458.3069003064934,2416,36.30690030649339
2417,525.0,558.1954596951012,2417,33.19545969510125
2418,532.0,564.0740462311802,2418,32.074046231180205
2419,539.0,569.7056368853072,2419,30.70563688530717
2420,503.0,539.2529919478295,2420,36.252991947829514
2421,463.0,502.7540477259927,2421,39.75404772599268
2422,402.0,433.8839722281656,2422,31.88397222816559
2423,405.0,437.8195215041776,2423,32.8195215041776
2424,441.0,479.52531962679603,2424,38.52531962679603
2425,485.0,523.554258124204,2425,38.55425812420401
2426,502.0,538.3814892227188,2426,36.381489222718756
2427,469.0,508.6432076917561,2427,39.64320769175612
2428,414.0,449.03269054057904,2428,35.03269054057904
2429,554.0,581.3913136637728,2429,27.39131366377285
2430,496.0,533.1738696669228,2430,37.17386966692277
2431,434.0,471.8437454532315,2431,37.84374545323152
2432,486.0,524.450875801383,2432,38.45087580138295
2433,467.0,506.7019562761701,2433,39.70195627617011
2434,401.0,432.5559961990921,2434,31.55599619909208
2435,417.0,452.55147108186196,2435,35.55147108186196
2436,529.0,561.5812987927682,2436,32.581298792768166
2437,485.0,523.554258124204,2437,38.55425812420401
2438,494.0,531.4541607585825,2438,37.454160758582475
2439,391.0,419.03434403742165,2439,28.034344037421647
2440,461.0,500.7288818697863,2440,39.72888186978628
2441,410.0,444.16329429358245,2441,34.16329429358245
2442,439.0,477.3284157337548,2442,38.32841573375481
2443,518.0,552.1791064230986,2443,34.179106423098574
2444,514.0,548.7374676327428,2444,34.73746763274278
2445,522.0,555.6362321577526,2445,33.6362321577526
2446,509.0,544.4566197705063,2446,35.456619770506336
2447,521.0,554.774172148563,2447,33.774172148563025
2448,468.0,507.6743926248805,2448,39.67439262488051
2449,490.0,527.9754239343551,2449,37.97542393435515
2450,406.0,439.109409735838,2450,33.10940973583803
2451,491.0,528.8498731346574,2451,37.8498731346574
2452,445.0,483.861087447954,2452,38.86108744795399
2453,487.0,525.3377128590492,2453,38.33771285904925
2454,497.0,534.0374741332361,2454,37.03747413323606
2455,420.0,456.0168469268281,2455,36.01684692682812
2456,473.0,512.4854355666284,2456,39.48543556662844
2457,408.0,441.6506502767452,2457,33.65065027674518
2458,540.0,570.493297100373,2458,30.493297100372956
2459,477.0,516.2688988176595,2459,39.26889881765953
2460,459.0,498.68336697522176,2460,39.68336697522176
2461,464.0,503.75832256685106,2461,39.758322566851064
2462,452.0,491.35905650588165,2462,39.359056505881654
2463,434.0,471.8437454532315,2463,37.84374545323152
2464,407.0,440.3854157089836,2464,33.3854157089836
2465,443.0,481.70476965339896,2465,38.704769653398955
2466,489.0,527.1002329414554,2466,38.100232941455374
2467,481.0,519.9276139877105,2467,38.927613987710515
2468,406.0,439.109409735838,2468,33.10940973583803
2469,520.0,553.9089566293662,2469,33.90895662936623
2470,417.0,452.55147108186196,2470,35.55147108186196
2471,419.0,454.8649937602139,2471,35.864993760213906
2472,536.0,567.3266972329418,2472,31.326697232941797
2473,544.0,573.6286209371641,2473,29.6286209371641
2474,452.0,491.35905650588165,2474,39.359056505881654
2475,410.0,444.16329429358245,2475,34.16329429358245
2476,420.0,456.0168469268281,2476,36.01684692682812
2477,445.0,483.861087447954,2477,38.86108744795399
2478,523.0,556.4911475597653,2478,33.491147559765295
2479,484.0,522.6551090602724,2479,38.655109060272366
2480,533.0,564.9008569496846,2480,31.900856949684567
2481,406.0,439.109409735838,2481,33.10940973583803
2482,402.0,433.8839722281656,2482,31.88397222816559
2483,442.0,480.62070541510576,2483,38.62070541510576
2484,521.0,554.774172148563,2484,33.774172148563025
2485,455.0,494.5336974750783,2485,39.53369747507833
2486,482.0,520.8409902954942,2486,38.84099029549418
2487,471.0,510.56353364534294,2487,39.56353364534294
2488,511.0,546.1831871221701,2488,35.183187122170125
2489,401.0,432.5559961990921,2489,31.55599619909208
2490,463.0,502.7540477259927,2490,39.75404772599268
2491,548.0,576.7607858092891,2491,28.760785809289132
2492,491.0,528.8498731346574,2492,37.8498731346574
2493,465.0,504.7469788747722,2493,39.746978874772196
2494,477.0,516.2688988176595,2494,39.26889881765953
2495,540.0,570.493297100373,2495,30.493297100372956
2496,466.0,505.729293219996,2496,39.72929321999601
2497,518.0,552.1791064230986,2497,34.179106423098574
2498,535.0,566.5231621109608,2498,31.52316211096081
2499,440.0,478.42990890243175,2499,38.42990890243175
2500,452.0,491.35905650588165,2500,39.359056505881654
2501,463.0,502.7540477259927,2501,39.75404772599268
2502,427.0,463.9695424379919,2502,36.96954243799189
2503,397.0,427.2067825960096,2503,30.20678259600959
2504,520.0,553.9089566293662,2504,33.90895662936623
2505,412.0,446.62313709132656,2505,34.623137091326555
2506,538.0,568.9184770519041,2506,30.91847705190412
2507,544.0,573.6286209371641,2507,29.6286209371641
2508,520.0,553.9089566293662,2508,33.90895662936623
2509,495.0,532.314416598084,2509,37.314416598083994
2510,531.0,563.2439308367168,2510,32.2439308367168
2511,433.0,470.7427429348747,2511,37.742742934874684
2512,416.0,451.3889505617961,2512,35.38895056179609
2513,490.0,527.9754239343551,2513,37.97542393435515
2514,427.0,463.9695424379919,2514,36.96954243799189
2515,493.0,530.5907773554053,2515,37.590777355405294
2516,460.0,499.70491731199655,2516,39.70491731199655
2517,482.0,520.8409902954942,2517,38.84099029549418
2518,418.0,453.71062659951076,2518,35.71062659951076
2519,512.0,547.0388117740704,2519,35.03881177407038
2520,498.0,534.9069648000167,2520,36.90696480001668
2521,493.0,530.5907773554053,2521,37.590777355405294
2522,432.0,469.6305339798439,2522,37.630533979843904
2523,532.0,564.0740462311802,2523,32.074046231180205
2524,402.0,433.8839722281656,2524,31.88397222816559
2525,401.0,432.5559961990921,2525,31.55599619909208
2526,440.0,478.42990890243175,2526,38.42990890243175
2527,533.0,564.9008569496846,2527,31.900856949684567
2528,542.0,572.0582490380981,2528,30.058249038098097
2529,461.0,500.7288818697863,2529,39.72888186978628
2530,417.0,452.55147108186196,2530,35.55147108186196
2531,521.0,554.774172148563,2531,33.774172148563025
2532,453.0,492.4208625036365,2532,39.4208625036365
2533,506.0,541.8627979030741,2533,35.862797903074124
2534,486.0,524.450875801383,2534,38.45087580138295
2535,453.0,492.4208625036365,2535,39.4208625036365
2536,465.0,504.7469788747722,2536,39.746978874772196
2537,470.0,509.60499517068206,2537,39.60499517068206
2538,491.0,528.8498731346574,2538,37.8498731346574
2539,461.0,500.7288818697863,2539,39.72888186978628
2540,471.0,510.56353364534294,2540,39.56353364534294
2541,462.0,501.74690483688073,2541,39.74690483688073
2542,470.0,509.60499517068206,2542,39.60499517068206
2543,493.0,530.5907773554053,2543,37.590777355405294
2544,441.0,479.52531962679603,2544,38.52531962679603
2545,496.0,533.1738696669228,2545,37.17386966692277
2546,400.0,431.220318506856,2546,31.220318506856017
2547,449.0,488.151360342577,2547,39.15136034257699
2548,464.0,503.75832256685106,2548,39.758322566851064
2549,528.0,560.7430499659566,2549,32.74304996595663
2550,509.0,544.4566197705063,2550,35.456619770506336
2551,420.0,456.0168469268281,2551,36.01684692682812
2552,428.0,465.10925768808823,2552,37.109257688088235
2553,444.0,482.7846767625308,2553,38.78467676253081
2554,431.0,468.51056130664864,2554,37.51056130664864
2555,552.0,579.8588966577674,2555,27.858896657767446
2556,473.0,512.4854355666284,2556,39.48543556662844
2557,478.0,517.1916158746334,2557,39.191615874633385
2558,512.0,547.0388117740704,2558,35.03881177407038
2559,399.0,429.8803848079435,2559,30.88038480794353
2560,528.0,560.7430499659566,2560,32.74304996595663
2561,438.0,476.2331576811723,2561,38.233157681172315
2562,398.0,428.5450732876395,2562,30.545073287639525
2563,503.0,539.2529919478295,2563,36.252991947829514
2564,502.0,538.3814892227188,2564,36.381489222718756
2565,430.0,467.3851189866734,2565,37.385118986673376
2566,458.0,497.6562712797229,2566,39.65627127972289
2567,436.0,474.03899050091496,2567,38.03899050091496
2568,428.0,465.10925768808823,2568,37.109257688088235
2569,404.0,436.5210404719411,2569,32.52104047194109
2570,516.0,550.4434541600097,2570,34.44345416000965
2571,477.0,516.2688988176595,2571,39.26889881765953
2572,533.0,564.9008569496846,2572,31.900856949684567
2573,528.0,560.7430499659566,2573,32.74304996595663
2574,398.0,428.5450732876395,2574,30.545073287639525
2575,472.0,511.52383946840666,2575,39.52383946840666
2576,489.0,527.1002329414554,2576,38.100232941455374
2577,470.0,509.60499517068206,2577,39.60499517068206
2578,425.0,461.7133778858295,2578,36.713377885829516
2579,464.0,503.75832256685106,2579,39.758322566851064
2580,514.0,548.7374676327428,2580,34.73746763274278
2581,406.0,439.109409735838,2581,33.10940973583803
2582,517.0,551.3084196830307,2582,34.308419683030706
2583,500.0,536.6444464882198,2583,36.64444648821984
2584,400.0,431.220318506856,2584,31.220318506856017
2585,416.0,451.3889505617961,2585,35.38895056179609
2586,514.0,548.7374676327428,2586,34.73746763274278
2587,392.0,420.3996379651356,2587,28.399637965135582
2588,550.0,578.3231041192935,2588,28.323104119293475
2589,529.0,561.5812987927682,2589,32.581298792768166
2590,530.0,562.4142683557095,2590,32.41426835570951
2591,467.0,506.7019562761701,2591,39.70195627617011
2592,422.0,458.3069003064934,2592,36.30690030649339
2593,533.0,564.9008569496846,2593,31.900856949684567
2594,501.0,537.5120787272741,2594,36.512078727274115
2595,538.0,568.9184770519041,2595,30.91847705190412
2596,424.0,460.5879579050459,2596,36.587957905045926
2597,461.0,500.7288818697863,2597,39.72888186978628
2598,411.0,445.3978035920519,2598,34.3978035920519
2599,434.0,471.8437454532315,2599,37.84374545323152
2600,518.0,552.1791064230986,2600,34.179106423098574
2601,531.0,563.2439308367168,2601,32.2439308367168
2602,480.0,519.0180324886637,2602,39.01803248866372
2603,409.0,442.90977340829977,2603,33.90977340829977
2604,426.0,462.8415992760714,2604,36.841599276071406
2605,413.0,447.83387729227,2605,34.83387729227002
2606,493.0,530.5907773554053,2606,37.590777355405294
2607,542.0,572.0582490380981,2607,30.058249038098097
2608,483.0,521.7492786946276,2608,38.749278694627606
2609,452.0,491.35905650588165,2609,39.359056505881654
2610,501.0,537.5120787272741,2610,36.512078727274115
2611,421.0,457.165212934098,2611,36.16521293409801
2612,460.0,499.70491731199655,2612,39.70491731199655
2613,493.0,530.5907773554053,2613,37.590777355405294
2614,445.0,483.861087447954,2614,38.86108744795399
2615,460.0,499.70491731199655,2615,39.70491731199655
2616,480.0,519.0180324886637,2616,39.01803248866372
2617,494.0,531.4541607585825,2617,37.454160758582475
2618,465.0,504.7469788747722,2618,39.746978874772196
2619,449.0,488.151360342577,2619,39.15136034257699
2620,518.0,552.1791064230986,2620,34.179106423098574
2621,399.0,429.8803848079435,2621,30.88038480794353
2622,451.0,490.2914202786674,2622,39.291420278667374
2623,412.0,446.62313709132656,2623,34.623137091326555
2624,430.0,467.3851189866734,2624,37.385118986673376
2625,498.0,534.9069648000167,2625,36.90696480001668
2626,428.0,465.10925768808823,2626,37.109257688088235
2627,423.0,459.45217369131063,2627,36.452173691310634
2628,501.0,537.5120787272741,2628,36.512078727274115
2629,478.0,517.1916158746334,2629,39.191615874633385
2630,421.0,457.165212934098,2630,36.16521293409801
2631,444.0,482.7846767625308,2631,38.78467676253081
2632,421.0,457.165212934098,2632,36.16521293409801
2633,436.0,474.03899050091496,2633,38.03899050091496
2634,483.0,521.7492786946276,2634,38.749278694627606
2635,488.0,526.2214114339004,2635,38.22141143390036
2636,545.0,574.4115330758028,2636,29.411533075802822
2637,487.0,525.3377128590492,2637,38.33771285904925
2638,438.0,476.2331576811723,2638,38.233157681172315
2639,549.0,577.5449365275978,2639,28.54493652759777
2640,550.0,578.3231041192935,2640,28.323104119293475
2641,511.0,546.1831871221701,2641,35.183187122170125
2642,500.0,536.6444464882198,2642,36.64444648821984
2643,540.0,570.493297100373,2643,30.493297100372956
2644,457.0,496.6203602827664,2644,39.6203602827664
2645,454.0,493.481355879469,2645,39.48135587946899
2646,532.0,564.0740462311802,2646,32.074046231180205
2647,442.0,480.62070541510576,2647,38.62070541510576
2648,473.0,512.4854355666284,2648,39.48543556662844
2649,426.0,462.8415992760714,2649,36.841599276071406
2650,550.0,578.3231041192935,2650,28.323104119293475
2651,473.0,512.4854355666284,2651,39.48543556662844
2652,398.0,428.5450732876395,2652,30.545073287639525
2653,454.0,493.481355879469,2653,39.48135587946899
2654,487.0,525.3377128590492,2654,38.33771285904925
2655,394.0,423.1299850549636,2655,29.129985054963583
2656,500.0,536.6444464882198,2656,36.64444648821984
2657,472.0,511.52383946840666,2657,39.52383946840666
2658,553.0,580.6265965927861,2658,27.626596592786086
2659,482.0,520.8409902954942,2659,38.84099029549418
2660,507.0,542.7309597412648,2660,35.73095974126477
2661,519.0,553.041549373724,2661,34.041549373724024
2662,554.0,581.3913136637728,2662,27.39131366377285
2663,395.0,424.4961783089542,2663,29.4961783089542
2664,540.0,570.493297100373,2664,30.493297100372956
2665,542.0,572.0582490380981,2665,30.058249038098097
2666,477.0,516.2688988176595,2666,39.26889881765953
2667,409.0,442.90977340829977,2667,33.90977340829977
2668,400.0,431.220318506856,2668,31.220318506856017
2669,445.0,483.861087447954,2669,38.86108744795399
2670,527.0,559.8970651210997,2670,32.89706512109967
2671,452.0,491.35905650588165,2671,39.359056505881654
2672,406.0,439.109409735838,2672,33.10940973583803
2673,429.0,466.24740840404587,2673,37.24740840404587
2674,547.0,575.9752889774848,2674,28.97528897748475
2675,480.0,519.0180324886637,2675,39.01803248866372
2676,393.0,421.768176822068,2676,28.76817682206803
2677,485.0,523.554258124204,2677,38.55425812420401
2678,545.0,574.4115330758028,2678,29.411533075802822
2679,405.0,437.8195215041776,2679,32.8195215041776
2680,518.0,552.1791064230986,2680,34.179106423098574
2681,398.0,428.5450732876395,2681,30.545073287639525
2682,464.0,503.75832256685106,2682,39.758322566851064
2683,423.0,459.45217369131063,2683,36.452173691310634
2684,497.0,534.0374741332361,2684,37.03747413323606
2685,547.0,575.9752889774848,2685,28.97528897748475
2686,438.0,476.2331576811723,2686,38.233157681172315
2687,415.0,450.21871015428064,2687,35.21871015428064
2688,418.0,453.71062659951076,2688,35.71062659951076
2689,503.0,539.2529919478295,2689,36.252991947829514
2690,495.0,532.314416598084,2690,37.314416598083994
2691,536.0,567.3266972329418,2691,31.326697232941797
2692,514.0,548.7374676327428,2692,34.73746763274278
2693,406.0,439.109409735838,2693,33.10940973583803
2694,522.0,555.6362321577526,2694,33.6362321577526
2695,418.0,453.71062659951076,2695,35.71062659951076
2696,443.0,481.70476965339896,2696,38.704769653398955
2697,472.0,511.52383946840666,2697,39.52383946840666
2698,452.0,491.35905650588165,2698,39.359056505881654
2699,479.0,518.1041044134038,2699,39.104104413403775
2700,502.0,538.3814892227188,2700,36.381489222718756
2701,432.0,469.6305339798439,2701,37.630533979843904
2702,429.0,466.24740840404587,2702,37.24740840404587
2703,447.0,486.0099142298615,2703,39.00991422986152
2704,465.0,504.7469788747722,2704,39.746978874772196
2705,400.0,431.220318506856,2705,31.220318506856017
2706,407.0,440.3854157089836,2706,33.3854157089836
2707,406.0,439.109409735838,2707,33.10940973583803
2708,413.0,447.83387729227,2708,34.83387729227002
2709,406.0,439.109409735838,2709,33.10940973583803
2710,449.0,488.151360342577,2710,39.15136034257699
2711,466.0,505.729293219996,2711,39.72929321999601
2712,476.0,515.336461696085,2712,39.33646169608505
2713,399.0,429.8803848079435,2713,30.88038480794353
2714,503.0,539.2529919478295,2714,36.252991947829514
2715,419.0,454.8649937602139,2715,35.864993760213906
2716,451.0,490.2914202786674,2716,39.291420278667374
2717,434.0,471.8437454532315,2717,37.84374545323152
2718,396.0,425.85397447378415,2718,29.85397447378415
2719,465.0,504.7469788747722,2719,39.746978874772196
2720,413.0,447.83387729227,2720,34.83387729227002
2721,446.0,484.9394094002886,2721,38.93940940028858
2722,430.0,467.3851189866734,2722,37.385118986673376
2723,434.0,471.8437454532315,2723,37.84374545323152
2724,529.0,561.5812987927682,2724,32.581298792768166
2725,538.0,568.9184770519041,2725,30.91847705190412
2726,508.0,543.5921341033693,2726,35.59213410336929
2727,412.0,446.62313709132656,2727,34.623137091326555
2728,405.0,437.8195215041776,2728,32.8195215041776
2729,488.0,526.2214114339004,2729,38.22141143390036
2730,492.0,529.7210850214823,2730,37.72108502148228
2731,424.0,460.5879579050459,2731,36.587957905045926
2732,506.0,541.8627979030741,2732,35.862797903074124
2733,483.0,521.7492786946276,2733,38.749278694627606
2734,518.0,552.1791064230986,2734,34.179106423098574
2735,401.0,432.5559961990921,2735,31.55599619909208
