,buy,sell
136,0.0,0.0
137,0.0,0.0
138,0.0,0.6531965000000007
139,0.0,0.0
140,0.0,0.0
141,0.0,0.0
142,0.0,0.6571047765957456
143,0.0,0.0
144,0.0,0.0
145,0.0,0.0
146,0.0,0.0
147,0.0,0.6631350000000011
148,0.0,0.0
149,0.0,0.0
150,0.0,0.0
151,0.0,0.0
152,0.0,0.6699676739130448
153,0.0,0.0
154,0.0,0.0
155,0.0,0.0
156,0.0,0.0
157,0.0,0.6759635000000016
158,0.0,0.0
159,0.0,0.0
160,0.0,0.0
161,0.0,0.6800530000000017
162,0.0,0.0
163,0.0,0.0
164,0.0,0.0
165,0.0,0.0
166,0.0,0.6855530000000017
167,0.0,0.0
168,0.0,0.0
169,0.0,0.0
170,0.0,0.0
171,0.0,0.6907533285714305
172,0.0,0.0
173,0.0,0.0
174,0.0,0.0
175,0.0,0.695491500000002
176,0.0,0.0
177,0.0,0.0
178,0.0,0.0
179,0.0,0.0
180,0.0,0.7014095000000021
181,0.0,0.0
182,0.0,0.0
183,0.0,0.0
184,0.0,0.0
185,0.0,0.7083890000000025
186,0.0,0.0
187,0.0,0.0
188,0.0,0.0
189,0.0,0.0
190,0.0,0.7143070000000027
191,0.0,0.0
192,0.0,0.0
193,0.0,0.0
194,0.0,0.7187455000000028
195,0.0,0.0
196,0.0,0.0
197,0.0,0.0
198,0.0,0.0
199,0.0,0.7242455000000029
200,0.0,0.0
201,0.0,0.0
202,0.0,0.0
203,0.0,0.0
204,0.0,0.730163500000003
205,0.0,0.0
206,0.0,0.0
207,0.0,0.0
208,0.0,0.7341840000000033
209,0.0,0.0
210,0.0,0.0
211,0.0,0.0
212,0.0,0.0
213,0.0,0.7400936400000033
214,0.0,0.0
215,0.0,0.0
216,0.0,0.0
217,0.0,0.0
218,0.0,0.7470815000000035
219,0.0,0.0
220,0.0,0.0
221,0.0,0.0
222,0.0,0.0
223,0.0,0.7529995000000037
224,0.0,0.0
225,0.0,0.0
226,0.0,0.0
227,0.0,0.7574380000000038
228,0.0,0.0
229,0.0,0.0
230,0.0,0.0
231,0.0,0.0
232,0.0,0.7629380000000042
233,0.0,0.0
234,0.0,0.0
235,0.0,0.0
236,0.0,0.0
237,0.0,0.7688560000000043
238,0.0,0.0
239,0.0,0.0
240,0.0,0.0
241,0.0,0.7728765000000043
242,0.0,0.0
243,0.0,0.0
244,0.0,0.0
245,0.0,0.0
246,0.0,0.7787945000000044
247,0.0,0.77872828431373
248,0.0,0.0
249,0.0,0.0
250,0.0,0.0
251,0.0,0.0
252,0.0,0.7842945000000048
253,0.0,0.0
254,0.0,0.0
255,0.0,0.0
256,0.0,0.0
257,0.0,0.790037319148941
258,0.0,0.0
259,0.0,0.0
260,0.0,0.0
261,0.0,0.7946510000000051
262,0.0,0.0
263,0.0,0.0
264,0.0,0.0
265,0.0,0.0
266,0.0,0.8016305000000052
267,0.0,0.0
268,0.0,0.0
269,0.0,0.0
270,0.0,0.0
271,0.0,0.8075485000000053
272,0.0,0.0
273,0.0,0.0
274,0.0,0.0
275,0.0,0.8119870000000053
276,0.0,0.0
277,0.0,0.0
278,0.0,0.0
279,0.0,0.0
280,0.0,0.8186355480769287
281,0.0,0.0
282,0.0,0.0
283,0.0,0.0
284,0.0,0.0
285,0.0,0.8240493684210585
286,0.0,0.0
287,0.0,0.0
288,0.0,0.0
289,0.0,0.0
290,0.0,0.829323000000006
291,0.0,0.828905000000006
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.8333435000000062
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.8402093679245347
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.8451795000000065
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.8521590000000067
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.8565975000000069
315,0.0,0.8565975000000069
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.8639883750000071
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.8680155000000072
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.8732563000000074
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.881337355555563
335,0.0,0.8791260892857219
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.8842900000000076
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.8914269795918447
346,0.0,0.8919167125000079
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.894228500000008
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.9012367346938858
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.0943800000000015,0.906064500000008
361,0.09290050000000152,0.9060645000000082
362,0.0,0.0
363,0.0,0.0
364,0.08296200000000158,0.0
365,0.0814825000000016,0.9110218333333417
366,0.07450300000000173,0.0
367,0.0,0.0
368,0.07154400000000176,0.0
369,0.06456450000000179,0.0
370,0.06308500000000179,0.9160030000000086
371,0.06160550000000182,0.9160030000000086
372,0.0,1.0652399999999993
373,0.05314650000000179,0.0
374,0.04616700000000175,0.0
375,0.044687500000001705,0.0
376,0.037708000000001664,0.9219210000000087
377,0.036228500000001614,0.0
378,0.02924900000000157,0.0
379,0.027769500000001526,0.0
380,0.02079000000000148,0.0
381,0.013810500000001436,0.9284343000000089
382,0.012331000000001393,0.9278390000000091
383,0.005351500000001347,0.0
384,0.0,0.0
385,0.0,0.0
386,0.0,0.9328838240740832
387,0.0,0.9333390000000091
388,0.0,0.0
389,0.0,0.0
390,0.0,0.0
391,0.0,0.0
392,0.0,0.9407055900000094
393,0.0,0.0
394,0.0,0.0
395,0.0,0.0
396,0.0,0.0
397,0.0,0.9462838750000095
398,0.0,0.9451750000000094
399,0.0,0.0
400,0.0,0.0
401,0.0,0.0
402,0.0,0.9496135000000098
403,0.0,0.9496135000000097
404,0.0,0.0
405,0.0,0.0
406,0.0,0.0
407,0.0,1.0652399999999993
408,0.0,0.9554462982456238
409,0.0,0.9562748148148247
410,0.0,0.0
411,0.0,0.0
412,0.0,0.0
413,0.0,0.0
414,0.0,0.9623392127659673
415,0.0,0.9610315000000098
416,0.0,0.0
417,0.0,0.0
418,0.0,1.0652399999999993
419,0.0,0.0
420,0.0,0.96694950000001
421,0.0,0.96694950000001
422,0.0,0.0
423,0.0,0.0
424,0.0,0.0
425,0.0,0.9713880000000102
426,0.0,0.9713880000000101
427,0.0,0.0
428,0.0,0.0
429,0.0,0.0
430,0.0,0.0
431,0.0,0.9773060000000104
432,0.0,0.9773060000000103
433,0.0,0.0
434,0.0,0.0
435,0.0,0.0
436,0.0,0.0
437,0.0,0.9832240000000105
438,0.0,0.9832240000000106
439,0.0,0.0
440,0.0,0.0
441,0.0,0.0
442,0.0,0.9876625000000107
443,0.0,0.9876625000000105
444,0.0,0.9923957702702808
445,0.0,0.0
446,0.0,0.0
447,0.0,0.0
448,0.0,0.0
449,0.0,0.9931625000000107
450,0.0,0.9931625000000107
451,0.0,0.0
452,0.0,1.0652399999999993
453,0.0,0.0
454,0.0,0.0
455,0.0,0.999080500000011
456,0.0,0.999080500000011
457,0.0,0.9994844264705992
458,0.0,0.0
459,0.0,0.0
460,0.0,0.0
461,0.0,0.0
462,0.0,1.0049985000000115
463,0.0,1.0049985000000112
464,0.0,1.0049985000000112
465,0.0,0.0
466,0.0,0.0
467,0.0,0.0
468,0.0,1.0094370000000112
469,0.0,1.0094000125000113
470,0.0,1.0094370000000112
471,0.0,0.0
472,0.0,0.0
473,0.0,0.0
474,0.0,0.0
475,0.0,1.0153550000000116
476,0.0,1.0153550000000116
477,0.0,1.0167032432432543
478,0.0,1.0153550000000116
479,0.0,0.0
480,0.0,0.0
481,0.0,0.0
482,0.0,0.0
483,0.0,1.0212730000000116
484,0.0,1.0212730000000116
485,0.0,1.0212730000000116
486,0.0,0.0
487,0.0,0.0
488,0.0,0.0
489,0.0,1.0265182040816443
490,0.0,1.0257115000000119
491,0.0,1.0271232321428685
492,0.0,1.0257115000000119
493,0.0,1.0257115000000119
494,0.0,0.0
495,0.0,0.0
496,0.0,0.0
497,0.0,1.0652399999999993
498,0.0,1.0316295000000122
499,0.0,1.0290627023809644
500,0.0,1.0297320000000119
501,0.0,1.0297320000000119
502,0.0,1.0296333666666786
503,0.0,0.0
504,0.0,0.0
505,0.0,0.0
506,0.0,0.0
507,0.0,1.0365466666666783
508,0.0,1.0356500000000124
509,0.0,1.0331082948718069
510,0.0,1.0348561219512313
511,0.0,1.0356500000000124
512,0.0,0.0
513,0.0,0.0
514,0.0,0.0
515,0.0,0.0
516,0.0,1.0415680000000123
517,0.0,1.0410881621621746
518,0.0,1.0415680000000123
519,0.0,1.0415680000000123
520,0.0,1.0411861935483993
521,0.0,1.0415680000000123
522,0.0,1.040581666666679
523,0.0,0.0
524,0.0,0.0
525,0.0,0.0
526,0.0,1.0467462500000118
527,0.0,1.0460065000000123
528,0.0,1.0460065000000123
529,0.0,1.046598300000012
530,0.0,1.0460065000000123
531,0.0,1.0460065000000123
532,0.0,1.0460065000000123
533,0.0,1.0456514200000122
534,0.0,1.0460065000000123
535,0.0,0.0
536,0.0,0.0
537,0.0,0.0
538,0.0,0.0
539,0.0,1.0519245000000126
540,0.0,1.0519245000000126
541,0.0,1.0519245000000126
542,0.0,1.051994952380965
543,0.0,1.0519245000000126
544,0.0,1.0519245000000126
545,0.0,1.0519245000000126
546,0.0,1.0519245000000126
547,0.0,1.0519245000000126
548,0.0,1.0519245000000126
549,0.0,1.0519245000000126
550,0.0,1.0519245000000126
551,0.0,0.0
552,0.0,0.0
553,0.0,1.0652399999999993
554,0.0,0.0
555,0.0,1.057842500000013
556,0.0,1.0578425000000127
557,0.0,1.0578425000000127
558,0.0,1.0578425000000127
559,0.0,1.0578425000000127
560,0.0,1.0578425000000127
561,0.0,1.0578425000000127
562,0.0,1.0578425000000127
563,0.0,1.0578425000000127
564,0.0,1.0578425000000127
565,0.0,1.0579563076923202
566,0.0,1.0578425000000127
567,0.0,1.0578425000000127
568,0.0,1.0578425000000127
569,0.0,1.0578425000000127
570,0.0,1.0578425000000127
571,0.0,1.0578425000000127
572,0.0,1.0578425000000127
573,0.0,1.0578425000000127
574,0.0,1.0582863500000126
575,0.0,1.0578425000000127
576,0.0,1.0578425000000127
577,0.0,1.0578425000000127
578,0.0,0.0
579,0.0,1.0578425000000127
580,0.0,0.0
581,0.0,0.0
582,0.0,0.0
583,0.0,0.0
584,0.0,0.0
585,0.0,0.0
586,0.0,0.0
587,0.0,0.0
588,0.0,0.0
589,0.0,0.0
590,0.0,0.0
591,0.0,0.0
592,0.0,0.0
593,0.0,0.0
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0,0.0
631,0.0,0.0
632,0.0,0.0
633,0.0,0.0
634,0.0,0.0
635,0.0,0.0
636,0.0,0.0
637,0.0,0.0
638,0.0,0.0
639,0.0,0.0
640,0.0,0.0
641,0.0,0.0
642,0.0,0.0
643,0.0,0.0
644,0.0,0.0
645,0.0,0.0
646,0.0,0.0
647,0.0,0.0
648,0.0,0.0
649,0.0,0.0
650,0.0,0.0
651,0.0,0.0
652,0.0,0.0
653,0.0,0.0
654,0.0,0.0
655,0.0,0.0
656,0.0,0.4379319999999991
657,0.0,0.4379319999999991
658,0.0,0.0
659,0.0,0.0
660,0.0,0.0
661,0.0,0.0
662,0.0,0.0
663,0.0,0.44237049999999906
664,0.0,0.44237049999999906
665,0.0,0.0
666,0.0,0.0
667,0.0,0.0
668,0.0,0.0
669,0.0,0.448288499999999
670,0.0,0.0
671,0.0,0.448288499999999
672,0.0,0.0
673,0.0,0.0
674,0.0,0.0
675,0.0,0.0
676,0.0,0.4542064999999989
677,0.0,0.4542064999999989
678,0.0,0.4542064999999989
679,0.0,0.0
680,0.0,0.0
681,0.0,0.0
682,0.0,0.0
683,0.0,0.0
684,0.0,0.4601244999999988
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.4645629999999988
689,0.0,0.4645629999999988
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.4704809999999987
695,0.0,0.4704809999999987
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.47639899999999863
701,0.0,0.4763989999999986
702,0.0,0.0
703,0.0,0.0
704,0.0,0.0
705,0.0,0.48083749999999864
706,0.0,0.0
707,0.0,0.0
708,0.0,0.0
709,0.0,0.0
710,0.0,0.4867554999999985
711,0.0,0.4867554999999985
712,0.0,0.0
713,0.0,0.0
714,0.0,0.0
715,0.0,0.0
716,0.0,0.49267349999999843
717,0.0,0.0
718,0.0,0.0
719,0.0,0.0
