,departure,arrival,user,tt
118,425.0,461.5233804221169,118,36.52338042211687
119,474.0,514.4351184279757,119,40.43511842797568
120,480.0,519.8503280552136,120,39.850328055213595
121,478.0,518.0579521285734,121,40.05795212857345
122,546.0,575.3665815781711,122,29.36658157817112
123,463.0,504.02769642878417,123,41.02769642878417
124,550.0,578.4756646140197,124,28.475664614019706
125,396.0,424.9517248511177,125,28.951724851117717
126,437.0,475.73844056862345,126,38.738440568623446
127,495.0,532.8262305830475,127,37.826230583047504
128,419.0,454.3017707551287,128,35.3017707551287
129,435.0,473.40619787137274,129,38.40619787137274
130,523.0,556.7257947947106,130,33.72579479471062
131,416.0,450.64933929436677,131,34.64933929436677
132,417.0,451.8717429311806,132,34.87174293118062
133,480.0,519.8503280552136,133,39.850328055213595
134,427.0,463.92304581096295,134,36.92304581096295
135,505.0,541.2654263134691,135,36.265426313469106
136,417.0,451.8717429311806,136,34.87174293118062
137,494.0,531.9745129119806,137,37.97451291198058
138,518.0,552.4350737178551,138,34.43507371785506
139,405.0,436.776441852829,139,31.77644185282901
140,513.0,548.1540322706718,140,35.15403227067179
141,527.0,560.0959979199673,141,33.09599791996732
142,460.0,501.0056719182547,142,41.00567191825468
143,435.0,473.40619787137274,143,38.40619787137274
144,437.0,475.73844056862345,144,38.738440568623446
145,457.0,497.8907506140369,145,40.890750614036904
146,476.0,516.253700281969,146,40.25370028196903
147,424.0,460.32622183956624,147,36.326221839566244
148,474.0,514.4351184279757,148,40.43511842797568
149,395.0,423.6417701947227,149,28.64177019472271
150,511.0,546.4347264196016,150,35.43472641960159
151,493.0,531.1237945531489,151,38.123794553148855
152,503.0,539.5590369397682,152,36.55903693976825
153,479.0,518.9575499286999,153,39.957549928699905
154,454.0,494.72837467244807,154,40.72837467244807
155,502.0,538.7139586324435,155,36.71395863244345
156,488.0,526.8280227454495,156,38.828022745449516
157,511.0,546.4347264196016,157,35.43472641960159
158,409.0,441.90200642913777,158,32.90200642913777
159,463.0,504.02769642878417,159,41.02769642878417
160,484.0,523.372520599108,160,39.37252059910804
161,552.0,580.0146577134842,161,28.014657713484212
162,419.0,454.3017707551287,162,35.3017707551287
163,482.0,521.6262233562155,163,39.62622335621552
164,484.0,523.372520599108,164,39.37252059910804
165,436.0,474.57377106971114,165,38.57377106971114
166,424.0,460.32622183956624,166,36.326221839566244
167,487.0,525.9687273817475,167,38.9687273817475
168,525.0,558.4160786342958,168,33.416078634295786
169,542.0,572.2462655564415,169,30.24626555644147
170,475.0,515.3461453450866,170,40.3461453450866
171,478.0,518.0579521285734,171,40.05795212857345
172,429.0,466.31080510350677,172,37.310805103506766
173,464.0,505.01315523517843,173,41.01315523517843
174,516.0,550.7215142853107,174,34.72151428531072
175,494.0,531.9745129119806,175,37.97451291198058
176,499.0,536.193112162036,176,37.19311216203596
177,428.0,465.117376280583,177,37.11737628058302
178,533.0,565.0274249255915,178,32.027424925591504
179,426.0,462.725277139416,179,36.725277139415994
180,403.0,434.16697658358714,180,31.166976583587143
181,510.0,545.5754304606321,181,35.575430460632106
182,402.0,432.8579735008288,182,30.85797350082879
183,395.0,423.6417701947227,183,28.64177019472271
184,545.0,574.5860971862754,184,29.586097186275424
185,542.0,572.2462655564415,185,30.24626555644147
186,392.0,419.7073225923992,186,27.70732259239918
187,400.0,430.21471588892757,187,30.21471588892757
188,438.0,476.8980362489902,188,38.898036248990195
189,515.0,549.8650951395284,189,34.86509513952842
190,441.0,480.3531703528067,190,39.35317035280673
191,440.0,479.2042699611132,191,39.2042699611132
192,484.0,523.372520599108,192,39.37252059910804
193,464.0,505.01315523517843,193,41.01315523517843
194,544.0,573.8069634805769,194,29.806963480576883
195,527.0,560.0959979199673,195,33.09599791996732
196,432.0,469.87049477169614,196,37.870494771696144
197,497.0,534.5117387917851,197,37.51173879178509
198,538.0,569.0764490023906,198,31.076449002390632
199,495.0,532.8262305830475,199,37.826230583047504
200,508.0,543.8522988921438,200,35.852298892143835
201,532.0,564.2129903790534,201,32.212990379053394
202,423.0,459.13170527419214,202,36.13170527419214
203,454.0,494.72837467244807,203,40.72837467244807
204,517.0,551.5815047186662,204,34.581504718666224
205,399.0,428.89447612626526,205,29.89447612626526
206,460.0,501.0056719182547,206,41.00567191825468
207,457.0,497.8907506140369,207,40.890750614036904
208,514.0,549.0091504796832,208,35.00915047968317
209,466.0,506.95221921457477,209,40.95221921457477
210,487.0,525.9687273817475,210,38.9687273817475
211,473.0,513.5135405354118,211,40.513540535411835
212,468.0,508.86086447299874,212,40.86086447299874
213,479.0,518.9575499286999,213,39.957549928699905
214,394.0,422.32956639325516,214,28.329566393255163
215,458.0,498.9348185189978,215,40.934818518997815
216,504.0,540.4122876162497,216,36.41228761624973
217,548.0,576.9225180602094,217,28.922518060209427
218,452.0,492.5855012529721,218,40.58550125297211
219,449.0,489.328955948795,219,40.328955948795
220,392.0,419.7073225923992,220,27.70732259239918
221,482.0,521.6262233562155,221,39.62622335621552
222,422.0,457.92674590264556,222,35.926745902645564
223,407.0,439.35664324448527,223,32.35664324448527
224,551.0,579.2464825887585,224,28.246482588758454
225,442.0,481.4960603274929,225,39.4960603274929
226,540.0,570.6694822575271,226,30.66948225752708
227,407.0,439.35664324448527,227,32.35664324448527
228,510.0,545.5754304606321,228,35.575430460632106
229,549.0,577.7007504203168,229,28.70075042031681
230,546.0,575.3665815781711,230,29.36658157817112
231,531.0,563.3973932274962,231,32.397393227496195
232,474.0,514.4351184279757,232,40.43511842797568
233,474.0,514.4351184279757,233,40.43511842797568
234,446.0,486.00036244839373,234,40.00036244839373
235,492.0,530.2678111836336,235,38.267811183633626
236,397.0,426.26535060852314,236,29.265350608523136
237,427.0,463.92304581096295,237,36.92304581096295
238,486.0,525.1079997942464,238,39.10799979424644
239,452.0,492.5855012529721,239,40.58550125297211
240,472.0,512.5932740260068,240,40.59327402600684
241,422.0,457.92674590264556,241,35.926745902645564
242,492.0,530.2678111836336,242,38.267811183633626
243,439.0,478.0541710234665,243,39.054171023466495
244,501.0,537.8698324070052,244,36.86983240700522
245,526.0,559.2579723580048,245,33.25797235800485
246,471.0,511.666662282544,246,40.666662282543996
247,528.0,560.9293638550183,247,32.92936385501832
248,444.0,483.7618854976976,248,39.76188549769762
249,522.0,555.8715134409383,249,33.871513440938315
250,423.0,459.13170527419214,250,36.13170527419214
251,549.0,577.7007504203168,251,28.70075042031681
252,422.0,457.92674590264556,252,35.926745902645564
253,499.0,536.193112162036,253,37.19311216203596
254,438.0,476.8980362489902,254,38.898036248990195
255,543.0,573.0273262092549,255,30.027326209254852
256,427.0,463.92304581096295,256,36.92304581096295
257,396.0,424.9517248511177,257,28.951724851117717
258,469.0,509.805006948003,258,40.80500694800298
259,448.0,488.22314740236,259,40.223147402359984
260,464.0,505.01315523517843,260,41.01315523517843
261,444.0,483.7618854976976,261,39.76188549769762
262,477.0,517.1532681472951,262,40.15326814729508
263,526.0,559.2579723580048,263,33.25797235800485
264,465.0,505.9869351884605,264,40.98693518846051
265,504.0,540.4122876162497,265,36.41228761624973
266,419.0,454.3017707551287,266,35.3017707551287
267,522.0,555.8715134409383,267,33.871513440938315
268,444.0,483.7618854976976,268,39.76188549769762
269,468.0,508.86086447299874,269,40.86086447299874
270,445.0,484.88426939060673,270,39.88426939060673
271,550.0,578.4756646140197,271,28.475664614019706
272,531.0,563.3973932274962,272,32.397393227496195
273,476.0,516.253700281969,273,40.25370028196903
274,450.0,490.42398575524413,274,40.42398575524413
275,445.0,484.88426939060673,275,39.88426939060673
276,469.0,509.805006948003,276,40.80500694800298
277,494.0,531.9745129119806,277,37.97451291198058
278,494.0,531.9745129119806,278,37.97451291198058
279,507.0,542.9873718896652,279,35.987371889665155
280,444.0,483.7618854976976,280,39.76188549769762
281,470.0,510.7378145428683,281,40.73781454286831
282,496.0,533.6707509921979,282,37.670750992197895
283,444.0,483.7618854976976,283,39.76188549769762
284,522.0,555.8715134409383,284,33.871513440938315
285,499.0,536.193112162036,285,37.19311216203596
286,472.0,512.5932740260068,286,40.59327402600684
287,437.0,475.73844056862345,287,38.738440568623446
288,425.0,461.5233804221169,288,36.52338042211687
289,465.0,505.9869351884605,289,40.98693518846051
290,524.0,557.5729958799099,290,33.572995879909854
291,438.0,476.8980362489902,291,38.898036248990195
292,521.0,555.0137485589371,292,34.013748558937095
293,463.0,504.02769642878417,293,41.02769642878417
294,531.0,563.3973932274962,294,32.397393227496195
295,393.0,421.0193371623114,295,28.019337162311388
296,401.0,431.5356855681126,296,30.535685568112626
297,396.0,424.9517248511177,297,28.951724851117717
298,409.0,441.90200642913777,298,32.90200642913777
299,476.0,516.253700281969,299,40.25370028196903
300,478.0,518.0579521285734,300,40.05795212857345
301,519.0,553.2912191981792,301,34.29121919817919
302,481.0,520.7394114512061,302,39.73941145120614
303,546.0,575.3665815781711,303,29.36658157817112
304,462.0,503.0369857812834,304,41.03698578128342
305,455.0,495.78716075575556,305,40.787160755755565
306,436.0,474.57377106971114,306,38.57377106971114
307,526.0,559.2579723580048,307,33.25797235800485
308,535.0,566.6555780054339,308,31.65557800543388
309,495.0,532.8262305830475,309,37.826230583047504
310,507.0,542.9873718896652,310,35.987371889665155
311,463.0,504.02769642878417,311,41.02769642878417
312,399.0,428.89447612626526,312,29.89447612626526
313,441.0,480.3531703528067,313,39.35317035280673
314,401.0,431.5356855681126,314,30.535685568112626
315,467.0,507.90782863980274,315,40.907828639802744
316,470.0,510.7378145428683,316,40.73781454286831
317,530.0,562.5779933552657,317,32.577993355265676
318,510.0,545.5754304606321,318,35.575430460632106
319,517.0,551.5815047186662,319,34.581504718666224
320,457.0,497.8907506140369,320,40.890750614036904
321,484.0,523.372520599108,321,39.37252059910804
322,428.0,465.117376280583,322,37.11737628058302
323,523.0,556.7257947947106,323,33.72579479471062
324,401.0,431.5356855681126,324,30.535685568112626
325,481.0,520.7394114512061,325,39.73941145120614
326,397.0,426.26535060852314,326,29.265350608523136
327,404.0,435.4761574958822,327,31.476157495882205
328,543.0,573.0273262092549,328,30.027326209254852
329,491.0,529.4106215023484,329,38.41062150234836
330,552.0,580.0146577134842,330,28.014657713484212
331,400.0,430.21471588892757,331,30.21471588892757
332,499.0,536.193112162036,332,37.19311216203596
333,481.0,520.7394114512061,333,39.73941145120614
334,536.0,567.4663259737215,334,31.466325973721496
335,493.0,531.1237945531489,335,38.123794553148855
336,535.0,566.6555780054339,336,31.65557800543388
337,452.0,492.5855012529721,337,40.58550125297211
338,480.0,519.8503280552136,338,39.850328055213595
339,503.0,539.5590369397682,339,36.55903693976825
340,434.0,472.23309399231374,340,38.23309399231374
341,426.0,462.725277139416,341,36.725277139415994
342,454.0,494.72837467244807,342,40.72837467244807
343,528.0,560.9293638550183,343,32.92936385501832
344,426.0,462.725277139416,344,36.725277139415994
345,548.0,576.9225180602094,345,28.922518060209427
346,532.0,564.2129903790534,346,32.212990379053394
347,463.0,504.02769642878417,347,41.02769642878417
348,430.0,467.499123423966,348,37.49912342396601
349,524.0,557.5729958799099,349,33.572995879909854
350,465.0,505.9869351884605,350,40.98693518846051
351,449.0,489.328955948795,351,40.328955948795
352,414.0,448.1980398487498,352,34.19803984874977
353,551.0,579.2464825887585,353,28.246482588758454
354,428.0,465.117376280583,354,37.11737628058302
355,536.0,567.4663259737215,355,31.466325973721496
356,509.0,544.7145131781388,356,35.71451317813876
357,443.0,482.63071802358576,357,39.63071802358576
358,552.0,580.0146577134842,358,28.014657713484212
359,453.0,493.65948553940814,359,40.65948553940814
360,497.0,534.5117387917851,360,37.51173879178509
361,398.0,427.5797691068249,361,29.579769106824926
362,391.0,418.39562074259806,362,27.395620742598055
363,453.0,493.65948553940814,363,40.65948553940814
364,441.0,480.3531703528067,364,39.35317035280673
365,429.0,466.31080510350677,365,37.310805103506766
366,507.0,542.9873718896652,366,35.987371889665155
367,395.0,423.6417701947227,367,28.64177019472271
368,528.0,560.9293638550183,368,32.92936385501832
369,398.0,427.5797691068249,369,29.579769106824926
370,413.0,446.9546978386528,370,33.954697838652805
371,429.0,466.31080510350677,371,37.310805103506766
372,531.0,563.3973932274962,372,32.397393227496195
373,472.0,512.5932740260068,373,40.59327402600684
374,449.0,489.328955948795,374,40.328955948795
375,484.0,523.372520599108,375,39.37252059910804
376,478.0,518.0579521285734,376,40.05795212857345
377,466.0,506.95221921457477,377,40.95221921457477
378,527.0,560.0959979199673,378,33.09599791996732
379,476.0,516.253700281969,379,40.25370028196903
380,473.0,513.5135405354118,380,40.513540535411835
381,530.0,562.5779933552657,381,32.577993355265676
382,464.0,505.01315523517843,382,41.01315523517843
383,394.0,422.32956639325516,383,28.329566393255163
384,516.0,550.7215142853107,384,34.72151428531072
385,474.0,514.4351184279757,385,40.43511842797568
386,507.0,542.9873718896652,386,35.987371889665155
387,472.0,512.5932740260068,387,40.59327402600684
388,489.0,527.6887985625275,388,38.688798562527495
389,418.0,453.0877227918034,389,35.0877227918034
390,472.0,512.5932740260068,390,40.59327402600684
391,505.0,541.2654263134691,391,36.265426313469106
392,462.0,503.0369857812834,392,41.03698578128342
393,401.0,431.5356855681126,393,30.535685568112626
394,463.0,504.02769642878417,394,41.02769642878417
395,522.0,555.8715134409383,395,33.871513440938315
396,546.0,575.3665815781711,396,29.36658157817112
397,515.0,549.8650951395284,397,34.86509513952842
398,509.0,544.7145131781388,398,35.71451317813876
399,508.0,543.8522988921438,399,35.852298892143835
400,466.0,506.95221921457477,400,40.95221921457477
401,522.0,555.8715134409383,401,33.871513440938315
402,523.0,556.7257947947106,402,33.72579479471062
403,525.0,558.4160786342958,403,33.416078634295786
404,504.0,540.4122876162497,404,36.41228761624973
405,475.0,515.3461453450866,405,40.3461453450866
406,508.0,543.8522988921438,406,35.852298892143835
407,458.0,498.9348185189978,407,40.934818518997815
408,552.0,580.0146577134842,408,28.014657713484212
409,426.0,462.725277139416,409,36.725277139415994
410,436.0,474.57377106971114,410,38.57377106971114
411,485.0,524.24083246455,411,39.24083246454995
412,463.0,504.02769642878417,412,41.02769642878417
413,454.0,494.72837467244807,413,40.72837467244807
414,456.0,496.8459986538817,414,40.84599865388168
415,417.0,451.8717429311806,415,34.87174293118062
416,448.0,488.22314740236,416,40.223147402359984
417,406.0,438.0693469090101,417,32.06934690901011
418,496.0,533.6707509921979,418,37.670750992197895
419,460.0,501.0056719182547,419,41.00567191825468
420,440.0,479.2042699611132,420,39.2042699611132
421,461.0,502.0279030690023,421,41.02790306900232
422,487.0,525.9687273817475,422,38.9687273817475
423,534.0,565.8429294865896,423,31.842929486589583
424,455.0,495.78716075575556,424,40.787160755755565
425,426.0,462.725277139416,425,36.725277139415994
426,394.0,422.32956639325516,426,28.329566393255163
427,403.0,434.16697658358714,427,31.166976583587143
428,552.0,580.0146577134842,428,28.014657713484212
429,419.0,454.3017707551287,429,35.3017707551287
430,541.0,571.4588706389998,430,30.45887063899977
431,436.0,474.57377106971114,431,38.57377106971114
432,452.0,492.5855012529721,432,40.58550125297211
433,417.0,451.8717429311806,433,34.87174293118062
434,420.0,455.51042709345154,434,35.51042709345154
435,402.0,432.8579735008288,435,30.85797350082879
436,552.0,580.0146577134842,436,28.014657713484212
437,499.0,536.193112162036,437,37.19311216203596
438,458.0,498.9348185189978,438,40.934818518997815
439,534.0,565.8429294865896,439,31.842929486589583
440,536.0,567.4663259737215,440,31.466325973721496
441,495.0,532.8262305830475,441,37.826230583047504
442,528.0,560.9293638550183,442,32.92936385501832
443,499.0,536.193112162036,443,37.19311216203596
444,480.0,519.8503280552136,444,39.850328055213595
445,396.0,424.9517248511177,445,28.951724851117717
446,482.0,521.6262233562155,446,39.62622335621552
447,514.0,549.0091504796832,447,35.00915047968317
448,432.0,469.87049477169614,448,37.870494771696144
449,545.0,574.5860971862754,449,29.586097186275424
450,479.0,518.9575499286999,450,39.957549928699905
451,539.0,569.8760319853504,451,30.876031985350437
452,503.0,539.5590369397682,452,36.55903693976825
453,426.0,462.725277139416,453,36.725277139415994
454,435.0,473.40619787137274,454,38.40619787137274
455,479.0,518.9575499286999,455,39.957549928699905
456,449.0,489.328955948795,456,40.328955948795
457,492.0,530.2678111836336,457,38.267811183633626
458,508.0,543.8522988921438,458,35.852298892143835
459,412.0,445.70143391037846,459,33.701433910378455
460,472.0,512.5932740260068,460,40.59327402600684
461,518.0,552.4350737178551,461,34.43507371785506
462,430.0,467.499123423966,462,37.49912342396601
463,446.0,486.00036244839373,463,40.00036244839373
464,393.0,421.0193371623114,464,28.019337162311388
465,418.0,453.0877227918034,465,35.0877227918034
466,468.0,508.86086447299874,466,40.86086447299874
467,548.0,576.9225180602094,467,28.922518060209427
468,471.0,511.666662282544,468,40.666662282543996
469,425.0,461.5233804221169,469,36.52338042211687
470,454.0,494.72837467244807,470,40.72837467244807
471,520.0,554.1534416536431,471,34.153441653643085
472,520.0,554.1534416536431,472,34.153441653643085
473,532.0,564.2129903790534,473,32.212990379053394
474,393.0,421.0193371623114,474,28.019337162311388
475,447.0,487.11469945599396,475,40.11469945599396
476,429.0,466.31080510350677,476,37.310805103506766
477,423.0,459.13170527419214,477,36.13170527419214
478,454.0,494.72837467244807,478,40.72837467244807
479,487.0,525.9687273817475,479,38.9687273817475
480,476.0,516.253700281969,480,40.25370028196903
481,434.0,472.23309399231374,481,38.23309399231374
482,395.0,423.6417701947227,482,28.64177019472271
483,517.0,551.5815047186662,483,34.581504718666224
484,440.0,479.2042699611132,484,39.2042699611132
485,491.0,529.4106215023484,485,38.41062150234836
486,543.0,573.0273262092549,486,30.027326209254852
487,408.0,440.63547739423876,487,32.63547739423876
488,535.0,566.6555780054339,488,31.65557800543388
489,529.0,561.7551535930274,489,32.755153593027444
490,447.0,487.11469945599396,490,40.11469945599396
491,523.0,556.7257947947106,491,33.72579479471062
492,450.0,490.42398575524413,492,40.42398575524413
493,471.0,511.666662282544,493,40.666662282543996
494,530.0,562.5779933552657,494,32.577993355265676
495,458.0,498.9348185189978,495,40.934818518997815
496,430.0,467.499123423966,496,37.49912342396601
497,494.0,531.9745129119806,497,37.97451291198058
498,434.0,472.23309399231374,498,38.23309399231374
499,431.0,468.6844742642426,499,37.684474264242624
500,429.0,466.31080510350677,500,37.310805103506766
501,426.0,462.725277139416,501,36.725277139415994
502,440.0,479.2042699611132,502,39.2042699611132
503,524.0,557.5729958799099,503,33.572995879909854
504,466.0,506.95221921457477,504,40.95221921457477
505,502.0,538.7139586324435,505,36.71395863244345
506,509.0,544.7145131781388,506,35.71451317813876
507,456.0,496.8459986538817,507,40.84599865388168
508,426.0,462.725277139416,508,36.725277139415994
509,442.0,481.4960603274929,509,39.4960603274929
510,467.0,507.90782863980274,510,40.907828639802744
511,428.0,465.117376280583,511,37.11737628058302
512,416.0,450.64933929436677,512,34.64933929436677
513,450.0,490.42398575524413,513,40.42398575524413
514,426.0,462.725277139416,514,36.725277139415994
515,462.0,503.0369857812834,515,41.03698578128342
516,439.0,478.0541710234665,516,39.054171023466495
517,468.0,508.86086447299874,517,40.86086447299874
518,417.0,451.8717429311806,518,34.87174293118062
519,481.0,520.7394114512061,519,39.73941145120614
520,524.0,557.5729958799099,520,33.572995879909854
521,532.0,564.2129903790534,521,32.212990379053394
522,438.0,476.8980362489902,522,38.898036248990195
523,463.0,504.02769642878417,523,41.02769642878417
524,459.0,499.9745270080049,524,40.974527008004884
525,472.0,512.5932740260068,525,40.59327402600684
526,495.0,532.8262305830475,526,37.826230583047504
527,481.0,520.7394114512061,527,39.73941145120614
528,432.0,469.87049477169614,528,37.870494771696144
529,469.0,509.805006948003,529,40.80500694800298
530,510.0,545.5754304606321,530,35.575430460632106
531,417.0,451.8717429311806,531,34.87174293118062
532,450.0,490.42398575524413,532,40.42398575524413
533,525.0,558.4160786342958,533,33.416078634295786
534,444.0,483.7618854976976,534,39.76188549769762
535,523.0,556.7257947947106,535,33.72579479471062
536,434.0,472.23309399231374,536,38.23309399231374
537,551.0,579.2464825887585,537,28.246482588758454
538,412.0,445.70143391037846,538,33.701433910378455
539,503.0,539.5590369397682,539,36.55903693976825
540,423.0,459.13170527419214,540,36.13170527419214
541,514.0,549.0091504796832,541,35.00915047968317
542,425.0,461.5233804221169,542,36.52338042211687
543,538.0,569.0764490023906,543,31.076449002390632
544,407.0,439.35664324448527,544,32.35664324448527
545,416.0,450.64933929436677,545,34.64933929436677
546,452.0,492.5855012529721,546,40.58550125297211
547,402.0,432.8579735008288,547,30.85797350082879
548,444.0,483.7618854976976,548,39.76188549769762
549,410.0,443.1721762360781,549,33.17217623607809
550,478.0,518.0579521285734,550,40.05795212857345
551,509.0,544.7145131781388,551,35.71451317813876
552,525.0,558.4160786342958,552,33.416078634295786
553,504.0,540.4122876162497,553,36.41228761624973
554,476.0,516.253700281969,554,40.25370028196903
555,422.0,457.92674590264556,555,35.926745902645564
556,404.0,435.4761574958822,556,31.476157495882205
557,493.0,531.1237945531489,557,38.123794553148855
558,440.0,479.2042699611132,558,39.2042699611132
559,513.0,548.1540322706718,559,35.15403227067179
560,483.0,522.498584681718,560,39.498584681717944
561,534.0,565.8429294865896,561,31.842929486589583
562,461.0,502.0279030690023,562,41.02790306900232
563,457.0,497.8907506140369,563,40.890750614036904
564,427.0,463.92304581096295,564,36.92304581096295
565,554.0,581.5355107108014,565,27.535510710801418
566,412.0,445.70143391037846,566,33.701433910378455
567,406.0,438.0693469090101,567,32.06934690901011
568,460.0,501.0056719182547,568,41.00567191825468
569,505.0,541.2654263134691,569,36.265426313469106
570,510.0,545.5754304606321,570,35.575430460632106
571,520.0,554.1534416536431,571,34.153441653643085
572,480.0,519.8503280552136,572,39.850328055213595
573,490.0,528.5491738040683,573,38.549173804068346
574,490.0,528.5491738040683,574,38.549173804068346
575,396.0,424.9517248511177,575,28.951724851117717
576,537.0,568.2735141978924,576,31.273514197892382
577,472.0,512.5932740260068,577,40.59327402600684
578,469.0,509.805006948003,578,40.80500694800298
579,447.0,487.11469945599396,579,40.11469945599396
580,391.0,418.39562074259806,580,27.395620742598055
581,543.0,573.0273262092549,581,30.027326209254852
582,505.0,541.2654263134691,582,36.265426313469106
583,493.0,531.1237945531489,583,38.123794553148855
