,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
728,0.20449568051044445,259.67377993504,0.0,0.8411970137150112,0.8508410485196123,267.37573579022467,30.0,0.0,447.0,417,False,False,15.0,0.0,30.0,0.0,32.0,13.0,0.0,438,0.094720000000007,0.0,0.094720000000007,0.6799999999999994,0.0,0.0,6.134870415313333,1.1910446371494452,0.0,0.0,16.63086875388357,253.6023503698226
729,0.15789695164282957,192.5716103656746,0.0,0.7816082676829227,0.7936594852199619,194.77973529402624,35.0,0.0,473.0,438,False,False,15.0,0.0,35.0,0.08127999999999995,39.0,11.0,0.0,464,0.0,0.08127999999999995,-0.08127999999999995,0.8559999999999993,0.0,-0.08127999999999995,5.526393307499035,1.1413696780182507,0.0,0.0,15.711689544341763,186.14818080045717
730,0.10211220160449065,112.24157031046654,0.0,0.6106157231491345,0.6266505795019413,121.7349489238442,26.0,0.0,427.0,401,False,False,27.0,0.0,26.0,0.0,27.0,26.0,0.0,430,0.24272000000000285,0.0,0.24272000000000285,0.5319999999999996,0.0,0.0,2.654917241716757,2.064702228003949,0.0,0.0,14.059314172240363,106.46614074524916
731,0.393730659124015,532.1721491385816,0.0,5.409541189841599,5.439922076594485,522.6662491187369,38.0,0.0,497.0,459,False,False,4.0,0.0,38.0,0.19727999999999984,44.0,1.0,0.0,477,0.0,0.19727999999999984,-0.19727999999999984,0.9719999999999992,0.0,-0.19727999999999984,14.96176504671257,0.8094510987378305,0.0,0.0,18.804541682164782,525.5167195733643
732,0.27951137246685714,367.6963763522742,0.0,3.168869560813935,3.1945841993403974,375.0728039117349,28.0,0.0,546.0,518,False,False,4.0,0.0,28.0,0.021279999999999945,33.0,0.0,1.0,526,0.0,0.021279999999999945,-0.021279999999999945,0.7959999999999993,0.0,-0.021279999999999945,7.826318429072,0.19539740124374694,0.0,0.0,17.686454240466908,361.39294678705687
733,0.07534601722727148,73.69826480727095,0.0,1.2599559669962803,1.309889316335429,79.95008355640184,38.0,0.0,501.0,463,False,False,0.0,6.0,38.0,0.20927999999999977,44.0,0.0,12.0,471,0.0,0.20927999999999977,-0.20927999999999977,0.9839999999999991,0.0,-0.20927999999999977,2.863148654636316,0.0,0.842435460201386,0.0,12.703138325607025,67.01883524205356
734,0.05470654591332196,43.97742611518362,0.0,1.0589135133555667,1.1280069970166196,50.86484049881834,28.0,0.0,547.0,519,False,False,0.0,11.0,28.0,0.013279999999999946,33.0,0.0,16.0,512,0.0,0.013279999999999946,-0.013279999999999946,0.7879999999999993,0.0,-0.013279999999999946,1.531783285573015,0.0,1.3409185354863158,0.0,11.043297539611382,37.68999654996623
735,0.020830819658522272,23.200000000000003,0.0,0.05213765558208302,0.058344519341854806,30.079279988560394,35.0,0.0,521.0,486,False,False,0.0,11.0,35.0,0.20527999999999985,41.0,0.0,17.0,486,0.0,0.20527999999999985,-0.20527999999999985,0.9799999999999992,0.0,-0.20527999999999985,0.7290786880482795,0.0,0.5219198287118618,0.0,8.757941665894812,16.528570434782612
736,0.17912026603273898,223.13318308714412,0.0,0.7314529659852482,0.7411999027444836,231.24163788494596,31.0,0.0,450.0,419,False,False,12.0,0.0,31.0,0.0,33.0,10.0,0.0,438,0.0787200000000075,0.0,0.0787200000000075,0.6959999999999994,0.0,0.0,5.552728247014908,0.8092701368280726,0.0,0.0,16.16762274425691,217.02975352192672
737,0.08614979586167437,89.25570604081109,0.0,0.7525259850370952,0.7772650183869843,98.64139880402206,25.0,0.0,555.0,530,False,False,7.0,0.0,25.0,0.0,29.0,3.0,0.0,538,0.08672000000000725,0.0,0.08672000000000725,0.6879999999999994,0.0,0.0,2.153744896541859,0.16010556554679853,0.0,0.0,13.333887067989245,83.16827647559371
738,0.07326270917601567,70.69830121346256,0.0,1.2635682594689288,1.3157112217546114,82.31142429626925,38.0,0.0,508.0,470,False,False,0.0,13.0,38.0,0.22127999999999984,44.0,0.0,19.0,471,0.0,0.22127999999999984,-0.22127999999999984,0.9959999999999992,0.0,-0.22127999999999984,2.7839829486885956,0.0,1.9482005473327662,0.0,12.56873111012439,63.994871648245166
739,0.05689753152903643,47.13244540181246,0.0,0.9890611750779487,1.0494527045645796,55.4940160186304,29.0,0.0,542.0,513,False,False,0.0,26.0,29.0,0.061279999999999855,35.0,0.0,32.0,492,0.0,0.061279999999999855,-0.061279999999999855,0.8359999999999992,0.0,-0.061279999999999855,1.6500284143420565,0.0,2.1572673210545013,0.0,11.26603852125473,40.74901583659507
740,0.35786644686546376,480.5276834862678,0.0,1.7881259360950317,1.799243179710004,470.0964392284008,35.0,0.0,472.0,437,False,False,2.0,0.0,35.0,0.07327999999999994,33.0,20.0,0.0,450,0.0,0.07327999999999994,-0.07327999999999994,0.8479999999999993,0.0,-0.07327999999999994,12.525325640291232,0.19379135643460763,0.0,0.0,18.497011369838017,474.1202539210504
741,0.06304947485770802,55.991243795099564,0.0,1.2242360391701836,1.287568154109593,66.07034271354836,31.0,0.0,535.0,504,False,False,0.0,29.0,31.0,0.12527999999999986,37.0,0.0,35.0,482,0.0,0.12527999999999986,-0.12527999999999986,0.8999999999999991,0.0,-0.12527999999999986,1.9545337205889488,0.0,3.8478190265830885,0.0,11.823569322399804,49.47981422988217
742,0.34855074004107717,467.11306565915106,0.0,0.937554865737766,0.9435505729629767,468.6890464869014,28.0,0.0,434.0,406,False,False,16.0,0.0,28.0,0.0,29.0,15.0,0.0,426,0.1987200000000047,0.0,0.1987200000000047,0.5759999999999994,0.0,0.0,9.75942072115016,2.45705326874757,0.0,0.0,18.414798238845293,461.2496360939337
743,0.12726619317458765,148.46331817140623,0.0,0.6621745236551266,0.675377233758212,153.20460970351112,26.0,0.0,427.0,401,False,False,7.0,0.0,26.0,0.0,27.0,6.0,0.0,410,0.24272000000000285,0.0,0.24272000000000285,0.5319999999999996,0.0,0.0,3.3089210225392787,0.522741288431426,0.0,0.0,14.923736790324172,142.68788860618884
744,0.06159528137166459,53.897205175197016,0.0,0.7810213879344148,0.8229387638829877,62.599066579963,24.0,0.0,562.0,538,False,False,0.0,4.0,24.0,0.0,26.0,0.0,6.0,534,0.15872000000000552,0.0,0.15872000000000552,0.6159999999999994,0.0,0.0,1.4782867529199502,0.0,0.4799855665142465,0.0,11.733294270075989,47.95377560997964
745,1.2540803201368242,1771.075660997027,0.0,15.498266526271603,15.524489208473824,1697.181541061841,35.0,0.0,521.0,486,False,False,1.0,0.0,35.0,0.20527999999999985,42.0,1.0,0.0,498,0.0,0.20527999999999985,-0.20527999999999985,0.9799999999999992,0.0,-0.20527999999999985,43.89281120478885,0.8834181379264507,0.0,0.0,22.430103754774724,1764.4042314318094
746,0.3978070151547519,538.0421018228428,0.0,3.7630701236277257,3.783974438926066,552.7609858079963,32.0,0.0,458.0,426,False,False,0.0,2.0,32.0,0.0,35.0,0.0,5.0,432,0.0,0.0,0.0,0.7599999999999992,0.0,0.0,12.729824484952061,0.0,0.9314215653317269,0.0,18.83995823279789,531.7812322576254
747,0.07565986808287206,74.15021003933578,0.0,0.6154123483546532,0.639657022717472,83.50779988608194,24.0,0.0,578.0,554,False,False,0.0,10.0,24.0,0.0,24.0,0.0,10.0,544,0.30672000000000016,0.0,0.30672000000000016,0.4679999999999995,0.0,0.0,1.8158368339889295,0.0,1.2989389780532725,0.0,12.766956445169127,68.50278047411838
748,0.03250257920174494,23.200000000000003,0.0,0.48513905564250226,0.5428937051237526,33.46139291147529,27.0,0.0,429.0,402,False,False,0.0,4.0,27.0,0.0,27.0,0.0,4.0,401,0.23472000000000315,0.0,0.23472000000000315,0.5399999999999996,0.0,0.0,0.8775696384471133,0.0,0.23679859546748963,0.0,8.897144230512712,17.408570434782618
749,0.05051518435468163,37.94186547074155,0.0,0.3000403167489449,0.3225760931739643,46.536151234927914,32.0,0.0,455.0,423,False,False,1.0,0.0,32.0,0.0,34.0,0.0,1.0,432,0.0,0.0,0.0,0.7319999999999993,0.0,0.0,1.6164858993498121,0.020301620657305522,0.0,0.0,10.550801275735218,31.680995905524156
750,4.4840186053718645,6422.186791735484,0.0,14.216898554784665,14.22353763565934,6131.872785002853,34.0,0.0,465.0,431,False,False,6.0,0.0,34.0,0.029279999999999858,32.0,21.0,0.0,447,0.0,0.029279999999999858,-0.029279999999999858,0.8039999999999992,0.0,-0.029279999999999858,152.45663258264338,10.888939700213536,0.0,0.0,26.30052346475995,6415.8673621702665
751,0.021853584277696108,23.200000000000003,0.0,0.611202901062142,0.6839651511885876,36.68727397944271,25.0,0.0,422.0,397,False,False,19.0,0.0,25.0,0.0,26.0,18.0,0.0,417,0.27872000000000136,0.0,0.27872000000000136,0.49599999999999955,0.0,0.0,0.5463396069424027,0.07993712044159437,0.0,0.0,8.910715724887506,17.496570434782615
752,0.2994829337315375,396.455424573414,0.0,0.7829666117421026,0.7888616245600133,391.05765005865794,34.0,0.0,463.0,429,False,False,10.0,0.0,34.0,0.009279999999999946,36.0,8.0,0.0,449,0.0,0.009279999999999946,-0.009279999999999946,0.7839999999999993,0.0,-0.009279999999999946,10.182419746872275,1.9518406832616677,0.0,0.0,17.91513211767793,390.17599500819665
753,0.10168833508883161,111.63120252791752,0.0,0.5279793783796758,0.541918667060088,115.9912767365658,38.0,0.0,503.0,465,False,False,6.0,0.0,38.0,0.21327999999999986,44.0,0.0,0.0,485,0.0,0.21327999999999986,-0.21327999999999986,0.9879999999999992,0.0,-0.21327999999999986,3.8641567333756015,0.239839240496455,0.0,0.0,14.016909630047016,104.94377296270014
754,0.05283805864132599,41.28680444350944,0.0,-0.10204971539873313,-0.10912228982717664,46.91826349553569,36.0,0.0,517.0,481,False,False,6.0,0.0,36.0,0.21727999999999975,42.0,0.0,0.0,499,0.0,0.21727999999999975,-0.21727999999999975,0.9919999999999991,0.0,-0.21727999999999975,1.9021701110877358,0.2732008249743993,0.0,0.0,10.799437660716904,34.59137487829205
755,0.037962043756640404,23.200000000000003,0.0,1.1232534810390036,1.2569741335436468,26.824762055442257,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,25.0,14.0,0.0,410,0.7747199999999993,0.0,0.7747199999999993,0.0,0.0,0.0,1.6399602902868653,0.0,0.0,1.1388613126992122,9.373621589128142,20.74944
756,0.03475223571944965,23.200000000000003,0.0,0.3769667003205644,0.4218436884539649,31.402340136385533,30.0,0.0,443.0,413,False,False,0.0,5.0,30.0,0.0,31.0,0.0,6.0,414,0.1307200000000061,0.0,0.1307200000000061,0.6439999999999995,0.0,0.0,1.0425670715834896,0.0,0.24884888096020524,0.0,8.86481996621198,17.200570434782623
757,0.4188008661424654,568.2732472451503,0.0,1.5911745676138094,1.5995451578982056,567.8700080220192,31.0,0.0,451.0,420,False,False,20.0,0.0,31.0,0.0,33.0,18.0,0.0,447,0.06672000000000787,0.0,0.06672000000000787,0.7079999999999994,0.0,0.0,12.982826850416428,2.098079943795849,0.0,0.0,19.005938280202606,562.145817679933
758,0.16592549499748763,204.13271279638218,0.0,1.0675727838310005,1.0831099506787325,212.18353878659775,24.0,0.0,560.0,536,False,False,4.0,0.0,24.0,0.0,27.0,1.0,0.0,540,0.13872000000000595,0.0,0.13872000000000595,0.6359999999999995,0.0,0.0,3.982211879939703,0.2587258669138154,0.0,0.0,15.897190512821588,198.1492832311648
759,0.1296860457859623,151.94790593178567,0.0,1.134780362121849,1.1568939535069376,167.6799408394964,32.0,0.0,454.0,422,False,False,0.0,0.0,32.0,0.0,34.0,0.0,2.0,430,0.05072000000000837,0.0,0.05072000000000837,0.7239999999999993,0.0,0.0,4.149953465150793,0.0,0.0,0.0,14.987346113173746,145.7884763665683
760,0.026303107606032106,23.200000000000003,0.0,-0.10861824712843346,-0.12154899083419934,40.332162531976095,38.0,0.0,492.0,454,False,False,5.0,0.0,38.0,0.17727999999999977,44.0,0.0,1.0,473,0.0,0.17727999999999977,-0.17727999999999977,0.9519999999999991,0.0,-0.17727999999999977,0.99951808902922,0.06868594829848322,0.0,0.0,8.766995069813934,16.584570434782613
761,0.16974960745136625,209.63943472996738,0.0,1.6533935944757874,1.6768305347121668,214.9596580845467,24.0,0.0,558.0,534,False,False,3.0,0.0,24.0,0.0,28.0,0.0,1.0,537,0.12272000000000638,0.0,0.12272000000000638,0.6519999999999994,0.0,0.0,4.07399057883279,0.28842482844424666,0.0,0.0,15.978147850210119,203.62400516474997
762,2.1528439849613297,3065.2953383443146,0.0,18.665033085273855,18.683288614357025,2919.7036748330815,38.0,0.0,491.0,453,False,False,1.0,0.0,38.0,0.17327999999999985,41.0,6.0,0.0,468,0.0,0.17327999999999985,-0.17327999999999985,0.9479999999999992,0.0,-0.17327999999999985,81.80807142853052,1.6472668375655422,0.0,0.0,24.079184929415163,3058.687908779097
763,0.26220638734096263,342.7771977709862,0.0,0.7975589860352323,0.8044987632988523,345.7825884021566,24.0,0.0,407.0,383,False,False,23.0,0.0,24.0,0.0,24.0,23.0,0.0,406,0.3987199999999973,0.0,0.3987199999999973,0.3759999999999996,0.0,0.0,6.292953296183104,3.1447742078262255,0.0,0.0,17.48077574769974,337.31376820576884
764,0.2968482356766421,392.6614593743646,0.0,2.0296889152965494,2.0451174974427317,381.86542839489084,38.0,0.0,494.0,456,False,False,10.0,0.0,38.0,0.18527999999999975,44.0,4.0,0.0,480,0.0,0.18527999999999975,-0.18527999999999975,0.9599999999999991,0.0,-0.18527999999999975,11.2802329557124,1.9060629414607442,0.0,0.0,17.88324819913096,386.0300298091472
765,0.06328827364429025,56.33511404777798,0.0,0.22640585379166095,0.23804922798338168,62.617416569944716,34.0,0.0,466.0,432,False,False,12.0,0.0,34.0,0.037279999999999855,37.0,9.0,0.0,454,0.0,0.037279999999999855,-0.037279999999999855,0.8119999999999992,0.0,-0.037279999999999855,2.1518013039058688,0.25128772114128656,0.0,0.0,11.85371295275986,49.99968448256059
766,0.08764139063171629,91.40360250967147,0.0,1.363987834455272,1.407797317102819,122.0019747968539,38.0,0.0,489.0,451,False,False,0.0,37.0,38.0,0.16127999999999976,43.0,0.0,42.0,428,0.0,0.16127999999999976,-0.16127999999999976,0.935999999999999,0.0,-0.16127999999999976,3.330372844005219,0.0,6.401507298576412,0.0,13.391517005574322,84.82017294445409
767,0.06679433333558207,61.38384000323819,0.0,0.6718805593831774,0.7036811205048537,68.60013521095075,25.0,0.0,421.0,396,False,False,20.0,0.0,25.0,0.0,26.0,19.0,0.0,417,0.29072000000000087,0.0,0.29072000000000087,0.48399999999999954,0.0,0.0,1.6698583333895518,0.8345881941837778,0.0,0.0,12.166000823980717,55.7044104380208
768,0.11469460693614508,130.36023398804895,0.0,0.8943498590203386,0.9146206722111287,139.35571883368237,24.0,0.0,401.0,377,False,False,20.0,0.0,24.0,0.0,24.0,20.0,0.0,397,0.4467199999999992,0.0,0.4467199999999992,0.3279999999999997,0.0,0.0,2.752670566467482,1.0029651426832609,0.0,0.0,14.532391280296562,124.99280442283155
769,0.09342908524658976,99.73788275508925,0.0,0.48629239487448583,0.500631961858943,110.43836417964528,33.0,0.0,461.0,428,False,False,21.0,0.0,33.0,0.0012799999999999468,36.0,18.0,0.0,458,0.0,0.0012799999999999468,-0.0012799999999999468,0.7759999999999992,0.0,-0.0012799999999999468,3.083159813137462,0.4011147723278906,0.0,0.0,13.676576117506178,93.47445318987185
770,0.0648167184124974,58.53607451399627,0.0,1.0729261757892772,1.126097422078523,64.1211487132812,37.0,0.0,483.0,446,False,False,0.0,6.0,37.0,0.13327999999999984,42.0,0.0,11.0,453,0.0,0.13327999999999984,-0.13327999999999984,0.9079999999999991,0.0,-0.13327999999999984,2.398218581262404,0.0,0.9111124048712654,0.0,11.967432376185084,52.00864494877888
771,0.10116891518718153,110.88323786954142,0.0,0.810407837220546,0.8319453440953168,121.31846144513113,32.0,0.0,454.0,422,False,False,0.0,11.0,32.0,0.0,34.0,0.0,13.0,419,0.05072000000000837,0.0,0.05072000000000837,0.7239999999999993,0.0,0.0,3.237405285989809,0.0,1.7763727018400022,0.0,14.010732799623455,104.72380830432404
772,0.39977576619139915,540.8771033156148,0.0,1.977114313015229,1.9880400693288038,532.8562953580837,34.0,0.0,465.0,431,False,False,3.0,0.0,34.0,0.029279999999999858,33.0,16.0,0.0,444,0.0,0.029279999999999858,-0.029279999999999858,0.8039999999999992,0.0,-0.029279999999999858,13.592376050507571,0.6262154722633997,0.0,0.0,18.85552216888135,534.5576737503975
773,0.01647566070161607,23.200000000000003,0.0,0.260062667312702,0.29102250865945223,35.96255892300677,30.0,0.0,445.0,415,False,False,16.0,0.0,30.0,0.0,31.0,15.0,0.0,437,0.11472000000000654,0.0,0.11472000000000654,0.6599999999999994,0.0,0.0,0.4942698210484821,0.11990769694421861,0.0,0.0,8.859815943704188,17.168570434782627
774,0.03180175255576099,23.200000000000003,0.0,0.4006861780738843,0.4483869135588705,34.6316994380283,29.0,0.0,440.0,411,False,False,3.0,0.0,29.0,0.0,31.0,1.0,0.0,419,0.1507200000000057,0.0,0.1507200000000057,0.6239999999999994,0.0,0.0,0.9222508241170687,0.04144927620271319,0.0,0.0,8.871063279526593,17.240570434782622
775,0.04019075900743387,23.200000000000003,0.0,0.34138686977939114,0.3820281638007472,29.447130784967946,38.0,0.0,508.0,470,False,False,0.0,28.0,38.0,0.22127999999999984,44.0,0.0,34.0,456,0.0,0.22127999999999984,-0.22127999999999984,0.9959999999999992,0.0,-0.22127999999999984,1.5272488422824873,0.0,1.9284233832016633,0.0,8.752755998985863,16.496570434782612
776,0.26621676021410673,348.55213470831364,0.0,0.6899207824321261,0.6958250749534614,347.45124747669126,30.0,0.0,442.0,412,False,False,14.0,0.0,30.0,0.0,31.0,13.0,0.0,432,0.14272000000000587,0.0,0.14272000000000587,0.6319999999999995,0.0,0.0,7.986502806423202,1.7434845600732995,0.0,0.0,17.526950166324127,342.57670514309626
777,0.493005688118529,675.1281908906818,0.0,8.883455501957355,8.922813435749504,677.5045211966872,24.0,0.0,557.0,533,False,False,2.0,0.0,24.0,0.0,29.0,0.0,3.0,535,0.11072000000000662,0.0,0.11072000000000662,0.6639999999999994,0.0,0.0,11.832136514844697,0.25539306931316036,0.0,0.0,19.526704231132094,669.0887613254645
778,0.25271381898577383,329.1078993395143,0.0,0.9924947627101053,1.001487252149559,343.38888130224524,32.0,0.0,458.0,426,False,False,5.0,0.0,32.0,0.0,35.0,2.0,0.0,439,0.0,0.0,0.0,0.7599999999999992,0.0,0.0,8.086842207544763,0.857992769608463,0.0,0.0,17.35006318172613,322.8470297742969
779,0.03855537502954504,23.200000000000003,0.0,0.19047464372756695,0.2131501965522773,30.434129750215913,24.0,0.0,595.0,571,False,False,0.0,27.0,24.0,0.0,34.0,17.0,0.0,544,0.4467199999999992,0.0,0.4467199999999992,0.3279999999999997,0.0,0.0,0.9253290007090811,0.0,1.5320533133562049,0.0,8.961976673011542,17.83257043478261
780,0.06514873953123403,59.014184924977,0.0,0.785339122065393,0.8239533782271877,64.50112378153175,24.0,0.0,588.0,564,False,False,0.0,16.0,24.0,0.0,24.0,0.0,16.0,548,0.3907199999999973,0.0,0.3907199999999973,0.3839999999999996,0.0,0.0,1.5635697487496167,0.0,1.567502354122965,0.0,12.051027142365438,53.53475535975961
781,0.180943044118715,225.75798353094962,0.0,1.0958054840430835,1.1102392983979712,237.57731684577135,24.0,0.0,562.0,538,False,False,0.0,8.0,24.0,0.0,24.0,0.0,14.0,530,0.15872000000000552,0.0,0.15872000000000552,0.6159999999999994,0.0,0.0,4.34263305884916,0.0,1.9370872049027754,0.0,16.205525070847838,219.81455396573222
782,0.05166564349640813,39.59852663482771,0.0,0.16149929689580692,0.17314629331326614,45.88866433668368,32.0,0.0,455.0,423,False,False,3.0,0.0,32.0,0.0,34.0,1.0,0.0,434,0.0,0.0,0.0,0.7319999999999993,0.0,0.0,1.65330059188506,0.05027442100855203,0.0,0.0,10.694847503556012,33.337657069610316
783,0.2480588958562913,322.40481003305945,0.0,1.8382264390409626,1.855225814964399,318.85066650745733,38.0,0.0,495.0,457,False,False,9.0,0.0,38.0,0.18927999999999987,44.0,3.0,0.0,480,0.0,0.18927999999999987,-0.18927999999999987,0.9639999999999992,0.0,-0.18927999999999987,9.426238042539069,1.1090236573096184,0.0,0.0,17.28393993960866,315.7653804678421
784,0.3379584314423572,451.8601412769944,0.0,2.2835114220245885,2.29860535436859,439.7313396949234,36.0,0.0,481.0,445,False,False,17.0,0.0,36.0,0.12927999999999976,41.0,12.0,0.0,474,0.0,0.12927999999999976,-0.12927999999999976,0.9039999999999991,0.0,-0.12927999999999976,12.16650353192486,2.7903306341598904,0.0,0.0,18.309961568601246,445.34071171177703
785,0.09816424787619075,106.55651694171469,0.0,0.5262664428454038,0.5408100130797351,116.56734540776839,26.0,0.0,425.0,399,False,False,12.0,0.0,26.0,0.0,26.0,12.0,0.0,413,0.262720000000002,0.0,0.262720000000002,0.5119999999999996,0.0,0.0,2.5522704447809597,0.6483330188700828,0.0,0.0,13.89897138631898,100.8210873764973
786,0.13604762797151784,161.1085842789857,0.0,0.6458804352768174,0.6577598916180989,170.29804029111403,24.0,0.0,416.0,392,False,False,19.0,0.0,24.0,0.0,24.0,19.0,0.0,411,0.3227199999999995,0.0,0.3227199999999995,0.45199999999999957,0.0,0.0,3.2651430713164284,1.8954436919157835,0.0,0.0,15.17814598555913,155.4931547137683
787,0.13877687130126362,165.03869467381963,0.0,2.047277872709276,2.0840467999935868,166.63469316692462,38.0,0.0,490.0,452,False,False,1.0,0.0,38.0,0.16927999999999976,43.0,0.0,2.0,467,0.0,0.16927999999999976,-0.16927999999999976,0.9439999999999991,0.0,-0.16927999999999976,5.273521109448017,0.10587314771511962,0.0,0.0,15.233746381249297,158.43926510860223
788,0.03126487227985913,23.200000000000003,0.0,0.33830118490281064,0.3785751354864786,27.679206978649013,43.199999999999996,0.0,0.0,-1,True,False,0.0,0.0,43.199999999999996,0.0,41.0,0.0,30.0,431,0.7747199999999993,0.0,0.7747199999999993,0.0,0.0,0.0,1.3506424824899141,0.0,0.0,0.9379461683957737,9.373621589128142,20.74944
789,0.1502973219248235,181.62814357174585,0.0,0.5257252186593179,0.5343141834296432,190.24243082587157,26.0,0.0,425.0,399,False,False,0.0,8.0,26.0,0.0,26.0,0.0,8.0,393,0.262720000000002,0.0,0.262720000000002,0.5119999999999996,0.0,0.0,3.907730370045411,0.0,2.379128507865536,0.0,15.543541914830266,175.89271400652845
790,0.07407349934744607,71.86583906032236,0.0,0.41488067284100844,0.4317307084509281,81.88091780103218,28.0,0.0,433.0,405,False,False,8.0,0.0,28.0,0.0,28.0,8.0,0.0,417,0.2067200000000044,0.0,0.2067200000000044,0.5679999999999995,0.0,0.0,2.07405798172849,0.24938245139975945,0.0,0.0,12.659335189215362,66.01840949510498
791,0.07562900516412714,74.1057674363431,0.0,0.5002222930322572,0.5199404685352107,81.61851617610115,36.0,0.0,477.0,441,False,False,3.0,0.0,36.0,0.10127999999999986,40.0,0.0,1.0,456,0.0,0.10127999999999986,-0.10127999999999986,0.8759999999999992,0.0,-0.10127999999999986,2.7226441859085773,0.06568181015350533,0.0,0.0,12.730118055435941,67.6423378711257
792,0.1426594285667815,170.62957713616532,0.0,0.6676498893412092,0.6792524762284131,172.56118542739105,31.0,0.0,452.0,421,False,False,20.0,0.0,31.0,0.0,34.0,17.0,0.0,448,0.05872000000000812,0.0,0.05872000000000812,0.7159999999999993,0.0,0.0,4.422442285570226,1.9750736934394055,0.0,0.0,15.344736324561861,164.48614757094794
793,0.13945886415503303,166.02076438324752,0.0,0.5524647217899952,0.5623289440571284,171.73290449109138,38.0,0.0,500.0,462,False,False,15.0,0.0,38.0,0.20527999999999985,44.0,9.0,0.0,491,0.0,0.20527999999999985,-0.20527999999999985,0.9799999999999992,0.0,-0.20527999999999985,5.299436837891255,1.7324837458786981,0.0,0.0,15.250715387659866,159.34933481803012
794,0.08716406017172385,90.71624664728235,0.0,1.1122991268695757,1.1482895546670164,99.30226998110018,24.0,0.0,565.0,541,False,False,0.0,30.0,24.0,0.0,26.0,0.0,32.0,511,0.18672000000000497,0.0,0.18672000000000497,0.5879999999999994,0.0,0.0,2.0919374441213723,0.0,6.198942885227668,0.0,13.39181568180446,84.82881708206497
795,0.07403100342259615,71.80464492853845,0.0,0.6731474761173026,0.700509472510717,73.71805606476016,38.0,0.0,498.0,460,False,False,3.0,0.0,38.0,0.20127999999999976,44.0,0.0,3.0,477,0.0,0.20127999999999976,-0.20127999999999976,0.9759999999999991,0.0,-0.20127999999999976,2.813178130058654,0.19563111800326383,0.0,0.0,12.620394279942573,65.14121536332107
796,0.15766603005470026,192.23908327876836,0.0,1.0797825306702473,1.0964596459929226,203.63042346295643,38.0,0.0,497.0,459,False,False,11.0,0.0,38.0,0.19727999999999984,44.0,5.0,0.0,484,0.0,0.19727999999999984,-0.19727999999999984,0.9719999999999992,0.0,-0.19727999999999984,5.9913091420786095,0.7235601944710752,0.0,0.0,15.702674697158056,185.58365371355094
797,0.0758280492256929,74.39239088499778,0.0,1.5293839184753624,1.5894442425766613,84.33028613378535,36.0,0.0,479.0,443,False,False,0.0,3.0,36.0,0.11727999999999986,41.0,0.0,8.0,452,0.0,0.11727999999999986,-0.11727999999999986,0.8919999999999991,0.0,-0.11727999999999986,2.7298097721249444,0.0,0.6454645718369221,0.0,12.741066529424444,67.89696131978039
798,0.11898918871810225,136.54443175406726,0.0,2.6799507134085445,2.73798157064644,161.6068688674531,28.0,0.0,548.0,520,False,False,0.0,11.0,28.0,0.0012799999999999468,33.0,0.0,16.0,513,0.0,0.0012799999999999468,-0.0012799999999999468,0.7759999999999992,0.0,-0.0012799999999999468,3.331697284106863,0.0,3.411557030479864,0.0,14.65478539306137,130.28100218884987
799,0.04141749178737133,24.841188173814714,0.0,0.22344391690947654,0.24841791382748113,30.6219002880878,31.0,0.0,449.0,418,False,False,21.0,0.0,31.0,0.0,32.0,20.0,0.0,446,0.08672000000000725,0.0,0.08672000000000725,0.6879999999999994,0.0,0.0,1.2839422454085112,0.6937043105588322,0.0,0.0,9.098182104110911,18.753758608597337
800,0.05980818264377364,51.32378300703405,0.0,0.8831697380914856,0.9328569332765113,59.870633783360425,24.0,0.0,402.0,378,False,False,14.0,0.0,24.0,0.0,24.0,14.0,0.0,392,0.4387199999999988,0.0,0.4387199999999988,0.3359999999999997,0.0,0.0,1.4353963834505674,0.45177997403465303,0.0,0.0,11.609872804697925,45.94035344181666
801,0.11877220255524328,136.23197167955033,0.0,1.2106969049068008,1.2369722352127326,143.52881498597347,31.0,0.0,450.0,419,False,False,0.0,0.0,31.0,0.0,33.0,0.0,2.0,426,0.0787200000000075,0.0,0.0787200000000075,0.6959999999999994,0.0,0.0,3.6819382792125417,0.0,0.0,0.0,14.651325757930234,130.12854211433293
802,0.06318950308382672,56.192884440710486,0.0,0.03768557597889617,0.03962836896850774,60.76374284029602,38.0,0.0,503.0,465,False,False,6.0,0.0,38.0,0.21327999999999986,44.0,0.0,0.0,485,0.0,0.21327999999999986,-0.21327999999999986,0.9879999999999992,0.0,-0.21327999999999986,2.401201117185415,0.26734246313743754,0.0,0.0,11.825063165919179,49.50545487549309
803,0.10969563082705051,123.16170839095274,0.0,1.639222474051197,1.6785129845865185,134.03508561290442,36.0,0.0,514.0,478,False,False,0.0,5.0,36.0,0.22127999999999984,42.0,0.0,11.0,485,0.0,0.22127999999999984,-0.22127999999999984,0.9959999999999992,0.0,-0.22127999999999984,3.9490427097738183,0.0,0.6799271057049207,0.0,14.323682463484273,116.45827882573535
