,betavot,dailyincome,a,mce,utilbenefit,util,tt,cv,arrival,departure,ifptshare,ifbindingI,SDE,SDL,TT,CPcost,NTtt,NTsde,NTsdl,PAT,usersell,userbuy,usernet,userToll,userAllowance,uninet,TTv,SDEv,SDLv,Wv,nonlinearInc,linearInc
7249,0.16288529209906924,277.93976083021295,0.0,0.19534437449887063,0.1974378003193351,256.210017140753,78.9369905788044,0.0,536.9369905788044,458,False,False,0.0,89.9369905788044,78.9369905788044,0.0,79.27169852508814,0.0,90.27169852508814,423,0.0,0.0,0.0,0.0,0.0,0.0,12.857674767850032,0.0,23.753280462173215,0.0,16.835866468355057,271.67889126499557
7250,0.03781842784598403,37.81138146428934,0.0,0.0,0.0,38.998222494252715,60.0,0.0,719.0,-1,True,False,0.0,0.0,60.0,0.0,60.0,0.0,0.0,512,0.0,0.0,0.0,0.0,0.0,0.0,2.269105670759042,0.0,0.0,1.134552835379521,10.734797282635038,33.81138146428934
7251,0.34170824429149504,621.2798290396705,0.0,0.5947177447160235,0.5975802683386746,550.6255517010145,74.90258365083719,0.0,497.9025836508372,423,False,False,0.0,41.90258365083719,74.90258365083719,0.0,75.27917498385068,0.0,42.27917498385068,432,0.0,0.0,0.0,0.0,0.0,0.0,25.594830352224417,0.0,37.854675197552666,0.0,19.27469925575098,615.0189594744531
7252,0.4801504349754804,887.0888351529223,0.0,0.6833151472333822,0.6856208172189326,792.5327196162499,85.08261871503782,0.0,523.0826187150378,438,False,False,0.0,38.082618715037825,85.08261871503782,0.0,85.46606274018995,0.0,38.466062740189955,461,0.0,0.0,0.0,0.0,0.0,0.0,40.85245638487836,0.0,31.523224770721423,0.0,20.349391056489715,880.827965587705
7253,0.12007702194837006,195.7478821408705,0.0,0.003388959641487402,0.0034403729806058436,238.2669870015191,33.50445215549553,0.0,423.5044521554955,390,False,False,49.49554784450447,0.0,33.50445215549553,0.0,33.523801475414075,49.476198524585925,0.0,449,0.0,0.0,0.0,0.0,0.0,0.0,4.0231148368435505,3.0860841092216464,0.0,0.0,15.764459960617714,189.4870125756531
7254,0.5500713578996345,1021.3370071672982,0.0,0.2832603328326407,0.2840907347359689,989.2662999773057,48.53628617915092,0.0,554.5362861791509,506,False,False,16.46371382084908,0.0,48.53628617915092,0.0,48.8350075216149,16.164992478385102,0.0,547,0.0,0.0,0.0,0.0,0.0,0.0,26.69842084597081,2.4550716306696847,0.0,0.0,20.774061774435374,1015.0761376020808
7255,0.13490381727516754,224.21532916832166,0.0,0.05476243696228144,0.055488680013496605,225.77129871782827,47.131672633317066,0.0,555.1316726333171,508,False,False,14.868327366682934,0.0,47.131672633317066,0.0,47.42515024711611,14.574849752883893,0.0,546,0.0,0.0,0.0,0.0,0.0,0.0,6.3582425527980195,1.2003896278601154,0.0,0.0,16.180261569361377,217.95445960310425
7256,0.029682526756826758,23.200000000000003,0.0,0.039975872025575926,0.04473490440957306,36.48778367875783,85.08261871503782,0.0,523.0826187150378,438,False,False,0.0,7.082618715037825,85.08261871503782,0.0,85.46606274018995,0.0,7.466062740189955,492,0.0,0.0,0.0,0.0,0.0,0.0,2.5254671065499994,0.0,0.40584119505252386,0.0,8.823690525388967,16.939130434782612
7257,0.044805035547188794,51.22566825060248,0.0,0.0002831923235682792,0.0002991541141597054,62.16945712169469,28.615874184208224,0.0,403.6158741842082,375,False,False,34.384125815791776,0.0,28.615874184208224,0.0,28.619589026493486,34.380410973506514,0.0,414,0.0,0.0,0.0,0.0,0.0,0.0,1.2821352600373317,0.31223006890543015,0.0,0.0,11.548195070866656,44.96479868538509
7258,0.220799723339719,389.13546881226046,0.0,0.3049608421959037,0.30729988480271686,376.15721023301563,74.25648735958384,0.0,541.2564873595838,467,False,False,0.0,1.2564873595838435,74.25648735958384,0.0,74.6018334889668,0.0,1.601833488966804,516,0.0,0.0,0.0,0.0,0.0,0.0,16.395811865175453,0.0,0.5631979836515102,0.0,17.858752694967844,382.8745992470431
